start	end	text
4026160	4029680	Yeah, but I mean, now there's this whole mouth thing.
4030120	4035400	I feel like it would be a total waste of time if we gave her back.
4035520	4047200	Yeah, we could have just stayed home, slept, drank bad coffee, gone to a different overville that wasn't being taken over by puppets with no faces.
4047680	4050000	Yeah, but remember when we shot that guy?
4050320	4051400	Yeah, that was crazy.
4051640	4052280	What a day.
4052520	4062760	But with a shotgun call, we threatened to do the same to you.
4062760	4064840	And it's how we got you to come along on this adventure.
4065600	4067440	Esther, look at me.
4068360	4073520	This house is a person and you've been trying to be digested by that person, right?
4076800	4077240	Right.
4077280	4077760	Okay.
4077920	4081440	So what we're going to do is we're going to go down to the front door.
4081720	4082240	All right.
4082480	4086760	And we're going to find a spot for you that seems like you'll be fine there.
4086880	4090920	And you're just going to sit on the floor and you'll be right next to the front door.
4091120	4095200	So on our way out, as we're leaving, you just come with us.
4095200	4097680	We're going to get into a very nice car.
4097760	4100400	When was the last time you were in a nice car, Esther?
4100440	4101320	Oh, don't answer that.
4101320	4102800	It was probably when you were being kidnapped.
4103040	4105360	When would it'll be comfortable?
4108600	4116360	Sometimes when I keep talking, I dig a hole for myself, but I think everything will be fine.
4116400	4116800	Look at me.
4116800	4117640	Everything will be fine.
4117640	4118040	Look at me.
4118040	4119040	Everything will be fine.
4119240	4120080	Everything will be fine.
4120560	4121760	And he just pats her on the head.
4122120	4131320	I think this is a good opportunity for you to make either a charm or a persuade role to see whether you can calm her down enough to sit there and wait patiently while you do this.
4131440	4136920	Uh, well, this isn't great because looking at my homemade character sheet here.
4137000	4138520	I'm going to have to ask somebody else.
4138520	4143040	What are the baseline for charm or persuade?
4143560	4146480	Uh, persuade, persuade baseline is 10.
4147560	4149160	I've got, I've got some charms.
4149160	4150920	I don't know what the baseline is.
4151080	4151880	Regardless.
4151880	4153320	I rolled an 89.
4153640	4155600	Yeah, it is certainly hard than that.
4155600	4159720	I think the baseline for charm is 20, but are you sure it's not 90?
4163160	4165880	Everybody in the world is charming as fuck.
4167920	4169160	It's a useless skill.
4170440	4171760	You know, Call of Cthulhu.
4175440	4190000	So, Esther, she seems to listen to you and she, she certainly goes quiet at this stage, but at the same time, you can see that she's still very jittery and frightened.
4191160	4193200	You're leading her down to the front door, are you?
4193400	4197440	Yeah, this is exactly what kids look like when they know exactly what they're doing.
4198160	4216720	Sure. And yeah, you get down to the front door and at that point, she just looks around, you know, particularly at all the strange fluids dripping down the wall and the squelchy carpet and the strange noises coming from upstairs.
4216720	4221960	And she bolts out of the front door and starts running off into the darkness.
4223200	4229440	I think we might have cut out, yeah, the last thing you said there.
4229880	4232960	Oh, something about into the darkness, which sounds distressing.
4233400	4234720	Yeah, that was upsetting.
4235000	4235240	Yeah.
4235240	4239760	I just said that, you know, she obviously in a bit of a panic as you take it downstairs.
4239760	4241000	Oh, it's still being weird.
4241200	4241720	Oh, shit.
4242040	4242400	Okay.
4242400	4250600	It's like, it was every single time you were saying the thing that matters the most.
4253840	4254560	Is it better now?
4254600	4255520	Looks like it so far.
4255560	4256040	Seemingly.
4256080	4256400	Right.
4256840	4264040	In which case, yeah, the last thing I said was that, you know, she seems to, if I'd just broken up again.
4266480	4267120	It did.
4267120	4269440	It broke up right as you were starting again.
4270960	4271920	Motherfucker.
4271920	4273680	I can obviously miss this story.
4273680	4275360	Timing is incredible.
4275800	4276120	All right.
4276160	4279720	Hey, everyone, just, uh, stop your recording.
4279800	4285240	Uh, we're going to fly to, uh, Britain.
4285880	4287560	Uh, what do you call it?
4287640	4288400	What's the name?
4288760	4291400	We'll be there in just a couple of minutes.
4292000	4293240	Milton Keynes.
4293280	4294160	That's the name.
4294560	4296200	I will be there very shortly.
4297280	4298320	Record the same person.
4298320	4299120	I hope you don't mind.
4299120	4300120	I have a cough.
4305600	4307480	Been a little fevery lately, but.
4310040	4310280	Yeah.
4310960	4311280	Okay.
4311280	4312720	Well, let's try this one more time.
4312720	4313520	It seems to be better now.
4314040	4314520	Right.
4314960	4320440	So yeah, I'm saying that, yeah, she seems to be a bit on nervous, a bit on edge.
4320440	4330440	And as you take it down to the front door, she takes a look around at all the creepy shit in the house and then just in a panic runs out of the house into the darkness.
4330920	4332280	I was afraid that's what you had said.
4333760	4334440	I'm chasing her.
4334680	4336320	I'm just going to call after her.
4336360	4336880	I'm just going to...
4337240	4338760	Esther, Esther, no.
4339200	4340840	Stay with us. You're safer with us.
4341720	4349920	Oh, OK, so you're trying to calm her down as Frederick Mellon I is chasing after her.
4350440	4356120	I mean, I will allow you again to make either a PERSUADE or a CHARM roll, but this is a PUSHED roll.
4356120	4367160	I think at this stage, if you fail this roll, she is going to be so panicked by the situation that she is going to run into real danger.
4369760	4370600	I'm going to...
4371160	4372840	She starts shaking his dice.
4374640	4376720	I'm doing a charm roll.
4376760	4377880	Fantastic.
4379000	4379960	Bedside Manor.
4379960	4380720	I pass.
4381400	4383160	It's a 46 on a 50.
4383640	4384320	Brilliant.
4385080	4394280	OK, so, yeah, as Frederick catches up with Esther and she's run off, she's got into the undergrowth a little bit.
4394880	4406200	But now that she's there in the darkness and can't see what's going on and can hear all the strange things moving around in the garden, she just stops.
4406680	4416840	And as you come up, she turns around and just throws herself at you and just puts her arms around your waist and starts crying.
4416840	4423600	Close to the mover time and we always find a time to shine.
4423960	4430280	This is a song that everybody knows.
4430760	4436720	And when you get older, you're gonna lose your toes.
4438600	4440560	She's supposed to sing Lose Your Toes.
4440560	4441520	That's her line.
4442160	4444000	That was me doing Esther.
4444000	4445800	That was her voice.
4446160	4447920	Lose your toes.
4447920	4449080	It's been a rough day.
4454960	4456240	That's OK, that's OK.
4456240	4457520	And I'm just patting her back.
4458360	4461040	And yeah, she's just crying into your chest.
4461280	4464520	That like grandpa hug where you just kind of like pat.
4464760	4465280	Yeah.
4465440	4473680	And yeah, I mean, every now and then as your parm makes contact with her, you can just feel things squirming around under your hand.
4473680	4479920	Should have fed her to the house.
4483360	4485520	OK, that's OK, that's OK, that's OK.
4486160	4488920	As I look around my surroundings, where am I at?
4489440	4502520	You're only about 10 feet in front of the house, so you're just on the far side of the gravel drive, just as it's going into, I guess, what used to be an ornamental garden or some shrubbery or something.
4502520	4506440	But, you know, has long since just gone completely wild.
4506920	4511200	Do I notice any movement from over by the laboratory?
4511800	4513880	No, the door is ajar.
4513880	4518520	You can see a bit of light coming out, but you can't see any movement over there.
4518800	4523000	OK, I'm going to get her to the car and get her in the backseat.
4523200	4529320	So when you say the car, do you mean the one that the guy drove up in or the one that you guys brought?
4529560	4531160	Oh, God, no, not his.
4531160	4532800	It's ours, the one that we brought.
4532880	4534920	Because it's been so long since we recorded this bit.
4534920	4541240	Can you remind me, did you park outside the house or did you park on the street outside?
4541320	4556000	We parked about halfway up the chute, facing out back down the chute, and we took some time to get ourselves dug out from out of the mud.
4556000	4557720	I remember now, yes.
4558480	4563320	OK, so, yeah, you can sneak it down to the car and get her in the backseat.
4563680	4565720	Esther, just stay here, OK?
4567080	4570440	We'll be here in two shakes of a chicken's thigh.
4570640	4573000	Should we turn the child locks on?
4574080	4575640	Have those been invented yet?
4576400	4577320	Not for a while.
4577560	4579240	I turn off my walkie talkie.
4581120	4584120	Kids are still dying by the millions on the roadside.
4584120	4589080	They open the door and launch themselves from the car.
4590840	4592040	It was an epidemic.
4595760	4603440	OK, but, yeah, Esther crawls inside and she hunkers down in the foot well and just hides there in the darkness.
4603480	4604600	Nice, very good.
4604640	4607440	OK, so then I'm going to sneak back up to the house.
4608080	4608680	OK.
4609120	4617280	Being careful, if I see any movement from over by the fella, actually, you know what, I'm going to go hide behind his car.
4617800	4619440	That way I can kind of watch his movement.
4619720	4637160	Yeah, now that you're a bit closer, you can hear, yeah, there's the sound of someone basically clattering around inside and swearing and moving big bits of metal out of the way.
4637560	4644520	And just shouting, you know, he seems to be shouting, Brink, you idiot, what have you done?
4645320	4648880	Yeah, fuck yeah, I gained sanity.
4651920	4666120	Carl, if we're doing this talking to him tactic, there's a chance that, you know, this guy, if Astin up there has turned into a house and knows you, somebody coming here to do something at this house might know you, too.
4666360	4668000	That could work for our advantage, right?
4669560	4670040	How?
4672320	4681320	Maybe you could pretend, you know, a little more than you do or in some way, get him to open up a little more, make him think you're on his side or something.
4681320	4681840	I don't know.
4681920	4684120	Yes, easy, easy.
4686720	4687560	Let's do it.
4690080	4693240	So when you say it, what are you doing?
4694120	4701720	Yeah, I mean, should we just get his attention, have him come out of the lab or should we try and corner him in the lab?
4701720	4704360	Maybe we can go to the lab.
4704840	4707080	I mean, what is our ultimate goal?
4707120	4709840	What if I get a pair of overalls, right?
4710000	4717720	And I stop by the lab and I'm like, pistol cleaners, can I see a pistol, sir?
4718040	4722560	And then you guys come and you talk to him.
4722800	4725600	But I will have disarmed him cleverly with my ruse.
4726840	4732720	The problem is that I feel the pistol cleaners usually come on Tuesdays.
4735440	4738560	We can only pray he's too distracted to remember.
4739560	4742600	I feel maybe this is a good start.
4742600	4747000	And then we, how you call it, wing it from there.
4747200	4748800	You asked what the ultimate goal here is.
4748800	4753400	It's to find out if there's a way to remove the parasites from the from hosts.
4754040	4755640	I think that's our number one.
4755640	4761040	And if it's impossible or he doesn't want to or whatever, it may be feeding him to the house.
4761600	4764000	Yes, works for me.
4765160	4768240	Are you going to be pistol cleaning or should I talk to him?
4768280	4769720	I don't think we should complicate it.
4769720	4771240	Why don't you just go try to talk to him?
4771600	4776040	OK, but I will go in and you guys.
4776640	4783480	Maybe do you stay outside or do you come with me to beat holes again?
4783640	4786760	Oh, I mean, if you guys stay, there will be trouble.
4787240	4789320	But if you go, there will be double.
4793080	4800520	OK, how about you maybe stay just within earshot outside and I try to get him outside?
4800520	4804200	Yeah, and we'll keep Frederick over there behind the behind the car.
4804360	4807000	So I'm behind the car, Nathaniel Coombes, Dr.
4807000	4814760	and Thomas Dolan are inside the like entrance of the house waiting within earshot and Carl
4814760	4817800	Rothstein is going to be on the stoop of the house to try to draw him out.
4818040	4825320	Basically, the car is between the front entrance and the laboratory.
4825320	4828760	I mean, if you think of the laboratory as being off the side, so you've got the front
4828760	4833000	entrance, then it goes around the front of the house down to the side.
4833000	4834120	That's where the car is parked.
4834120	4836520	And then a bit beyond there, there's the laboratory.
4836520	4842440	I'm cool with the camera, like panning with me as I like sneak like around so he can't
4842440	4844040	see me as I move.
4844040	4847560	That's that's really easily done because he's very distracted at the moment.
4848120	4853880	But the problem is that Rothstein is going to have to get a lot closer in order to really
4853880	4854840	do anything.
4854840	4855560	I think that's fine.
4855560	4856120	Let's do that.
4856120	4861880	That's just kind of me and Dolan can just form like a henchman line behind you.
4863960	4864680	So if Dr.
4864680	4871400	Rothstein is creeping over to the lab, yeah, as I said, you can hear the sound of this
4871400	4878440	man clattering around inside and just swearing angrily to himself over and over
4878440	4879240	again.
4879240	4887320	Can I, like, peek into the library to see where he's kind of searching through stuff?
4887320	4891160	What I'll ask for is a stealth roll not to be detected.
4891160	4895480	I will give you a bonus die on this because you've got some cover and he's distracted.
4900280	4901400	No, 93.
4902120	4904200	OK, and with a bonus die.
4904200	4907720	So if you roll the tens again and take the better of the two results.
4910520	4911320	83.
4915560	4919880	So, yeah, you creep up, but...
4920840	4921800	Knock, knock, knock, knock.
4924600	4932520	I think it's more that in order to get into position to see this, the light from inside
4932520	4933400	is hitting you.
4933400	4936680	You switch the lights back on inside, it's all fully lit.
4937240	4945080	And yeah, you are just framed there in the doorway and you watch for a moment as he's
4945080	4949720	just rustling around in the wreckage looking for anything he can salvage.
4950280	4957240	And then he notices you out of the corner of his eye, looks over and immediately starts
4957240	4960360	fumbling around for his gun, just shouting, who the hell are you?
4960360	4961080	Oh, don't.
4961640	4963320	No, come on.
4963320	4963800	Calm down.
4965240	4966520	I am the...
4968520	4969880	Tell him you're the pistol cleaner.
4969880	4977080	I'm the pistol cleaner for the estate.
4980440	4987960	At this stage, he's got his revolver in his hand and he just indicates, come in here where
4987960	4988840	I can see you.
4988840	4989480	Oh, good.
4989480	4994200	It's lit up in here and I can clean your gun very easily in here.
4994200	5000040	Kind of look behind me to signal to the other guys, like I'm in trouble.
5000680	5001720	And then I walk in.
5004360	5005320	Are you alone here?
5006200	5006700	Yes.
5008360	5009000	At the moment.
5010840	5012360	He shoots you instantly.
5012360	5017720	I'm going to take that incredible bit of unconvincing acting there as being in character,
5018440	5019480	if you don't mind.
5022920	5025400	So yeah, he's not buying that for a moment.
5025400	5027640	He says, right, who else is here with you?
5028440	5032600	The house is my friend and it's alive.
5032600	5039480	He just looks at you.
5039480	5041320	I mean, you can only see his eyes.
5041320	5047560	I mean, he's got this white silk kerchief tied around his face and he's looking at you
5047560	5048520	over the rims of that.
5048520	5055160	But I mean, even just seeing his eyes, you can see just the undeniable, unmistakable
5055160	5057240	expression of what the fuck in them.
5057240	5059720	If you want to see something cool, I can show you.
5060600	5063480	Who are you and what are you doing here?
5065560	5068040	My name, don't worry about my name.
5069000	5071320	And I'm here to show you secrets.
5072040	5072540	Come.
5076120	5082200	Would you come if this terrible Henry Kissinger, like, surprised you and was like, I have secrets.
5082840	5085080	Got some surprises for you.
5085080	5086280	I'll clean your gun.
5086920	5089320	My name is not important.
5089320	5090520	Come look at the surprise.
5091480	5093640	He says one more time.
5093640	5095400	Who are you and what are you doing here?
5095400	5098360	And if I don't like the answer, I'm going to shoot you.
5098360	5100280	I start backing.
5100280	5102360	How far into the laboratory am I?
5103080	5105800	How far in did you come when he told you to come in?
5105800	5107080	I'm going to say not very.
5108760	5110920	I love it when Luke asks those questions.
5110920	5111640	Super far.
5111640	5120920	I start backing out and I just kind of like wave, like beckon him towards me.
5121880	5122920	This is the way.
5122920	5127560	And then I sprint out of the laboratory as to not be shot.
5128440	5131560	I'm going to give you a chance.
5131560	5136600	I'm going to give you a chance then to dodge and get some cover between you and the gunfire
5136600	5137720	that's coming your way.
5137720	5141480	Yeah, they'll just push us down the stairs and then this episode will be over.
5141480	5145080	I got a 16 on a 25.
5145080	5147000	Okay, so that's a success.
5147000	5149640	So you are getting out of the way.
5149640	5152360	He is going to get one chance to shoot you.
5152360	5158920	But on the other hand, yeah, I mean, he is close enough that it's point blank range.
5160280	5165320	But because you've dodged, it's just going to be a straight roll and he's not really
5165320	5166280	a gunman.
5166280	5168120	So I do fancy your odds here.
5168120	5172120	That's why I didn't recognize the pistol cleaners.
5174920	5178760	On the other hand, 25 is a success, even with the basic skill.
5178760	5187560	So that is one point of damage, minimum damage.
5188680	5191160	Yeah, I mean, clearly that dodge did help.
5191160	5192440	You've dived out of the way.
5192440	5194520	The bullet just wings you.
5195400	5200040	It clips your left arm just as you're diving around the side of the metal door and there
5200040	5201160	is searing pain.
5201160	5206040	But on the other hand, yeah, it doesn't seem to have hit anything vital.
5206040	5212200	You can hear the sound of this man cluttering through the debris that you left in the lab
5212200	5214760	and chasing towards the door after you.
5214760	5218280	Can we see this happening if we're hiding behind the door?
5218280	5223960	You can certainly see in the light that's coming out of the doorway that, yeah, Rothstein
5223960	5228040	darts out, dives out of the way, there's gunfire, and then he staggers.
5228040	5232840	Nathaniel, if he comes through that fucking door, let's just clothesline the bastard.
5232840	5235000	Yeah, yeah, that, yeah, yeah.
5235000	5236840	And so, yeah, we're like preparing a move.
5236840	5240120	I don't know how that works, but if he comes through the door, we would...
5240760	5243720	Yeah, we just want to juke our arms out and surprise him.
5243720	5246120	So you're running towards the door.
5246120	5250360	I pictured us just on the other side of the door at the start, but maybe not.
5250360	5252840	Yeah, I thought you were over by the car, but...
5252840	5254920	Remember, we are the hench line.
5254920	5255720	We accompanied him.
5255720	5257080	We were walking up with him.
5257080	5258200	Oh shit, that's right.
5258200	5260440	You probably were on either side of the door outside.
5260440	5263560	Yeah, we hid back when he was like, yeah, I'm alone.
5264200	5267640	Well, let's see then how well the two of you are hiding.
5268440	5275480	So whichever one of you has got the worst stealth roll, make a stealth roll just to
5275480	5277800	see whether you're going to get the jump on him.
5277800	5278920	I've got 20.
5278920	5280200	Is that the default?
5280200	5280840	Yeah.
5280840	5281560	Yeah.
5281560	5282520	Yeah, I've got the same.
5283160	5285480	So which one of you wants to roll for this?
5285480	5286760	Hit it up, Thomas.
5286760	5290120	Which one of you makes a yelp when the gunshot goes off?
5291400	5291900	Right.
5294520	5295160	38.
5296280	5296680	Okay.
5297240	5298200	On a 20.
5298200	5303880	I mean, it's not catastrophic, but on the other hand, yeah, to get close enough to do
5303880	5308040	this, you're there within the light that's coming out of the doorway.
5308760	5316280	And yeah, as you're getting into position, he is going to get a chance to react to this.
5316840	5323000	And the bad news is because he's got a prepared gun, he is almost certainly going to act
5323000	5324120	before either of you.
5325000	5330680	So were the two of you both lunging into clothesline him or was just one person doing
5330680	5331080	it?
5331080	5332440	I pictured us both.
5332440	5333080	Yeah.
5333080	5333580	Okay.
5334280	5338520	So it's going to be a question of whichever one of you he considers to be the bigger threat.
5338520	5342520	And I think Thomas Dolan is the larger of the two men.
5343560	5345720	So yeah, I'm pretty certain he's going to shoot you.
5345720	5348520	This is going to be point blank range, so we'll get a bonus die.
5350120	5351240	Oh, that's good for him.
5354680	5358280	I just love it when people succeed on their rolls, regardless.
5358280	5363320	Zach, the correct word is irregardless.
5365320	5367000	It's fucking 8 AM.
5367000	5369800	How did you get Andy's frozen custard this early in the morning?
5370600	5376920	I bought it yesterday, put it in the freezer, and I ate it before I got on mic.
5377480	5379480	Breakfast of champions.
5379480	5381560	I had ice cream for breakfast yesterday.
5381560	5383720	Jesus Christ, guys.
5384680	5389160	I had a brownie caramel pecan concrete.
5390280	5391560	You guys look great.
5391560	5396360	I ordered it small, but they said, well, there's a lot of ingredients in there, so we put it
5396360	5397000	in a medium.
5398120	5399400	Hey, thank you.
5401240	5402840	That's the care Andy's takes.
5404600	5406520	All right, shoot me, Scott.
5407480	5413080	So yeah, even with the bonus die at point blank range, the shot goes wild.
5413080	5418680	He is clearly not expecting two of you to jump out at him, even though you've been pretty
5418680	5420040	obvious about it.
5420040	5427320	The shot just goes clanging into the metal door beside you and ricochets back into the
5427320	5427640	lab.
5428360	5434680	And he's standing there with the gun now, just pointing around wildly.
5434680	5438040	Now, are the two of you just trying to deck him at this stage then?
5438040	5442760	Yeah, Thomas Dolan says, should have got that pistol cleaned.
5443240	5450280	Then he takes a big 1930s action swing.
5450280	5450600	Pow!
5451240	5452840	Give me a fighting brawl roll.
5452840	5455960	He is going to try to fight back by pistol whipping you.
5458040	5459960	Oh, that's a better myth.
5463560	5466040	So what did you get on your fighting brawl roll?
5466040	5467640	Because I got an extreme success.
5468520	5469640	I rolled a zero four.
5469640	5470920	Oh, no.
5471640	5472440	13.
5472440	5474360	Very good, but not good enough.
5475080	5479960	If you have enough points to buy that down to an extreme success, I really recommend
5479960	5482760	doing so because extreme successes do maximum damage.
5484280	5485640	Do I spend luck points on that?
5486520	5488520	Yes, yes, if you have enough.
5488520	5491560	I don't think Thomas Dolan does.
5491560	5492280	I think he lost.
5492280	5493560	I don't think you have any.
5493560	5496360	Yeah, I think I lost all my luck.
5496360	5498680	Because I think he may be about to kill you here.
5500280	5507880	Because with maximum damage on this, he does have a damage bonus.
5507880	5510520	So this is going to be 10 points of damage coming your way.
5510520	5511720	Holy shit.
5513720	5515400	Yeah, so I'm at two hit points.
5515400	5518920	Okay, can you give me a constitution roll to see whether you can stay standing?
5518920	5525560	So basically, as you come in to try to deck him, he ducks underneath, brings his gun up,
5525560	5527800	just backhands you across the face.
5527800	5532520	And there is this almighty crunching noise as he breaks your nose and blood goes flying.
5534200	5536120	No, I rolled a 91.
5537080	5538120	Lights out.
5538120	5541400	Yeah, Thomas just goes down with a thump lying on the ground.
5541400	5545960	K.O. Finish him.
5545960	5547320	What was Dr. Coombes doing?
5550360	5554440	Now that he's seen Thomas go down, he's freaked out.
5555000	5557400	No, no, no, no, no.
5557400	5558920	Fucking fight him, you son of a bitch.
5558920	5560920	Yeah, you were attacking him too.
5560920	5563960	And now he's taking all his time killing me.
5563960	5566200	So you've got to fight up a shot.
5566200	5567000	Go for it.
5567000	5568120	He's open, baby.
5568120	5569400	He just took a shot.
5569400	5570520	Fucking chomp that.
5571880	5575160	Okay, the guys want me to hit him with my 25% chance.
5576760	5580200	Because you are ganging up on him at this stage, there are two of you attacking him.
5580200	5581640	You do get a bonus die on this.
5582520	5583020	Perfect.
5584600	5585720	I'm going for a swing.
5589640	5590680	I pass.
5590680	5591400	It's a 22.
5594600	5595880	Okay, doctor.
5597800	5599320	So, yeah, give me a damage roll.
5599320	5600920	You're not using your weapon at this stage.
5600920	5604040	So it's just going to be a d3 plus any damage bonus you've got.
5605320	5606360	It's a three.
5606360	5606860	Okay.
5607400	5607900	Total.
5608780	5614700	So, yeah, you managed to hit him a fairly solid blow in the jaw.
5615500	5619420	And you split the bottom of his lip.
5619420	5622780	There's a bit of blood running out and he staggers back for a moment.
5623660	5625820	And he looks really pissed off about this.
5627580	5629100	He's now going to try to shoot you.
5630060	5630560	What's...
5632620	5638620	When I heard the initial gunshot go off and I saw the two get ready for the hang line,
5638620	5646620	I think Frederick Mellon the foist began his waddle, his quick waddle,
5646620	5650700	right toward the door, getting ready to join in on the action.
5650700	5655340	Yeah, and then I'm going to try to disarm this man.
5655340	5658540	Okay, because again, he does have a gun readied.
5659180	5661660	He is going to act first, I think.
5662220	5664700	Yeah, he is because that's plus 50 on his decks.
5664700	5668860	And unless anyone's got a decks of higher than 115, he's going first.
5669500	5670540	Ah, 110.
5673340	5678300	So I think because Dr. Coombs just punched him, he is going to shoot Dr. Coombs.
5679260	5682380	Let's see how this goes for Dr. Coombs.
5682380	5685820	Okay.
5685820	5686620	Oh, hang on.
5686620	5687260	It's point blank.
5687260	5688300	He gets a bonus die.
5693020	5694460	Oh, no, no, that's...
5695100	5697260	So both my rolls were 84s.
5697260	5698060	So that's good.
5698700	5701340	So yeah, obviously you've discombobulated him a bit.
5701340	5704060	He's staggering back and he's firing wild.
5704060	5711100	The bullet just goes between you and Frederick and you hear it smack into the car behind you.
5711740	5713020	And the little girl is dead.
5713980	5714540	Different car.
5715980	5719500	This guy is backing into the lab again, halting the gun.
5720300	5726620	One thing you can see as well, actually, yeah, because Dr. Coombs got a solid blow on his face,
5726620	5728700	his cachif is coming loose.
5729580	5736780	As he steps back into the light that's coming out of the laboratory, it comes down and you
5736780	5741020	can see that his face, there's something wrong with his face.
5742140	5747900	You can see his mouth there, but the problem is all the other mouths, all these little
5747900	5753180	mouths with teeth that have just opened up all over his face and seem to be screaming
5753180	5755100	in pain from the blow.
5755740	5756860	Oh, my God.
5756860	5761740	I would like everyone who's conscious and not running away, so that's Dr. Coombs and
5761740	5764780	Frederick, to make sand rolls.
5767260	5769180	72 on a 63.
5769180	5769680	OK.
5769980	5770480	Fail.
5771100	5773180	I fail a 29 on a 20.
5773980	5779500	OK, so you don't lose much sand for this.
5779500	5781260	I mean, you see much worse things today.
5783500	5785420	Frederick only loses two points.
5785980	5788300	Dr. Coombs loses three points.
5789100	5794460	But Dr. Coombs, on the other hand, was already indefinitely insane, I think.
5794460	5798780	So this pushes him over into another bout of madness anyway.
5798780	5799420	Oh, OK.
5799420	5802940	I think at this stage it's just going to be pure self-preservation.
5802940	5805260	I mean, there's gunfire going off.
5805260	5808940	You're not someone who is used to combat.
5809740	5811420	You've seen Thomas go down.
5812780	5814780	You've nearly been shot to yourself.
5815980	5819180	I think you're just running away blindly into the darkness.
5819820	5820780	I'd agree.
5820780	5823180	That sounds like what Coombs would do.
5823180	5825980	Yeah, I'm sure you won't get into any trouble out there.
5827500	5828000	No.
5828460	5833260	So that now leaves Frederick on his own dealing with the gunman.
5836940	5837740	Good luck, Freddie.
5838620	5840780	Was I just like running?
5841900	5842940	Well, it's up to you.
5842940	5846300	Yeah, I mean, if you want to double back and help Fred, by all means, you can.
5846300	5846940	Yeah, I think...
5847740	5850540	Well, I'm unconscious, guys, so it's up to you.
5851260	5854220	I'm flinging myself into the woods, so...
5854220	5862300	Yeah, so as I'm running away and get clipped in the arm, I'm like, oh,
5863500	5870780	I feel like I'm down to three hit points and I start running away.
5870780	5878220	But then when I hear the other gunshots and stuff go off, I turn around and I see between
5878220	5885100	Nathaniel and Thomas what is going down and I look to see what Frederick Mellon is doing.
5885100	5887020	And he's going for the disarm.
5888300	5896940	So you're following this man with the many mouths into the lab as he's backing off
5896940	5898780	and you're going to try to get the gun off him?
5898780	5900460	I'm going to try to sneak it away from him.
5900460	5905020	I'm a very stealthy man and I've been known to steal things off of people a lot by misdirection.
5905020	5912940	So I'm going to try to flick a coin in the air and then while he's looking at my hand
5912940	5916140	that's up in the air, just grab the gun out of his hand, maybe.
5917260	5922300	Okay, then what I'll allow then is for you to use sleight of hand
5922300	5924300	instead of fighting brawl for the maneuver.
5924940	5927420	Crazy that I have 10% more in that.
5929580	5933980	On the other hand, he is still going to try to pistol whip the fuck out of you.
5933980	5936220	Dude, I rolled a fucking 10.
5937100	5940380	Oh, that's an extreme success.
5941100	5945420	That's good because he's rolled a 73 on his fighting brawl.
5945420	5946860	So that is a complete failure.
5947500	5951660	So yeah, you have his gun now.
5952300	5959740	He's trying his hardest just to ignore the very obvious distraction that you're doing.
5959740	5963260	But there's just something so compelling about the way you flick that coin.
5963980	5968620	That he's just bringing the gun back to smack you in the face with it
5968620	5972460	and he's just looking up at the coin and then he's looking down at his empty hand
5973020	5978860	and just muttering, oh fuck, not again, to himself.
5982620	5983100	Every time.
5983100	5984220	Decades of practice.
5986460	5990540	And with that, I think on the extreme success, by the time he realizes what's going on,
5990540	5991980	I'm backed out the door.
5992060	5995820	Gun still pointed at him and hollering back to my comrades.
5996540	5997420	I got the gun.
5998540	5999580	He's got my coin.
6002460	6006300	Yeah, he's hesitantly putting his hands up and saying,
6006300	6011260	look buddy, don't shoot, you know, I'm sure we can talk this out, right?
6011260	6012780	Are all the mouth saying that?
6012780	6013500	Just the one mouth.
6013500	6017420	The other ones are just opening, closing all over his face, but it's just the one that's talking.
6018380	6020460	And he's saying, you want money?
6020460	6021260	I can get you money.
6021260	6023100	I can get you all the money you want.
6023100	6023980	I don't want money.
6024620	6028060	I want answers and money too.
6030700	6031340	Oh, right.
6031340	6036940	I forgot about my chief concern in life, which is also stealing money from rich fucks like you.
6036940	6037500	Yes.
6037500	6042060	I also want money, but mostly right now I would like answers.
6042620	6044220	Do you look at my skin?
6044220	6045580	Look at my face.
6045580	6049260	I see that your face is equally fucked up in a different measure,
6049260	6052860	but if you can see my skin, you can see what I've seen.
6052860	6054220	I want it to be different.
6055420	6057180	I want to be fine again.
6057900	6059260	Oh, yeah.
6059260	6059980	What do you got?
6061260	6063660	You got some of the entities inside you now?
6064300	6067100	Yeah, I don't know what you do about that.
6067100	6071820	I mean, those aren't like species 17.
6071820	6074860	I mean, those things, when they go inside you,
6074860	6078060	we can just fish them out and yeah, that's good.
6078060	6080220	But what do you got inside of you?
6080220	6085500	No, we've seen those before and yeah.
6086380	6090620	Look, between you and me, buddy, I was coming in here to clean this place out,
6090620	6096700	take what I could and just abandon it because last night these things got out.
6096700	6101420	Everything got out and this place is ruined now.
6102140	6105740	You know, things like what's crawling around inside you, they're everywhere now.
6105740	6107420	It's too dangerous here now.
6107420	6109500	You'd have to be an idiot to hang around here.
6109500	6112220	Any ideas if your life depended on it?
6114220	6114720	Shit.
6116540	6126380	I mean, I guess they're not from the same dimension as the rest of us.
6127420	6128060	I don't know.
6128060	6133580	You might be able to do something with the Hawke's device and I don't know,
6133580	6137420	just face certain types of matter.
6139900	6141660	It's not something I've ever tried doing.
6142300	6143020	Keep talking.
6143660	6149020	I know Hawke speculated about stuff like that, but I mean, he's gone.
6149020	6152700	Look, this story is currently open, OK?
6153580	6155740	But you're Sedgwick, right?
6156380	6157580	Yeah.
6158460	6159580	You're the closer.
6160700	6164540	I need you to close my story and give me back.
