start	end	text
3287520	3288520	Okay, yeah.
3288520	3292520	It would be this one back here.
3292520	3293520	That's my favorite rock.
3293520	3294520	In the fiction, I said I dropped her off.
3294520	3300520	I didn't tell you that I'd gone around the back and know exactly where she lives.
3300520	3306520	I actually rented a place across the street with a good view.
3306520	3311520	Let me see, if I'm parked over there, then that would make it...
3311520	3312520	Is it this one?
3312520	3315520	And there's a doormat that just says Vivica on it.
3315520	3318520	Welcome to Vivica's place, the editor.
3324520	3327520	Julius wants to knock very aggressively on the door.
3330520	3332520	Vivica, give us our shit back!
3333520	3334520	Vivica?
3334520	3337520	Cowcall her out of here with Beck and Julius.
3337520	3338520	Hey, I'm here. I'm here.
3338520	3339520	We just want to talk.
3340520	3341520	Zach leaned away from the mic.
3341520	3342520	He's not gonna...
3342520	3345520	Yeah, like a toddler refusing to be fed.
3347520	3348520	Julius is gonna...
3348520	3349520	Go away!
3352520	3353520	Okay.
3353520	3354520	Wink.
3354520	3357520	You should open the door, though, for the next people to come in.
3359520	3360520	Great idea.
3360520	3361520	We'll get plumber's jumpsuits.
3362520	3364520	And fake mustaches.
3366520	3367520	Vivica, it's back.
3367520	3372520	Look, I know that you think you're maybe doing something good, and maybe you are.
3372520	3376520	Hey, are you just in there editing the footage with another pass like we talked about, maybe?
3376520	3380520	We just realized that the footage wasn't on us, and we figured maybe you had it,
3380520	3383520	and we want to make sure that we get backups.
3383520	3387520	Vivica, I haven't felt this way about a story in nearly 30 years,
3387520	3393520	and I think that caused me to be fairly short-sighted about showing you what was really on there.
3393520	3396520	So I want to say, I'm sorry. We're sorry.
3396520	3398520	We're really sorry, Vivica.
3398520	3401520	Would you let us in to talk about it?
3401520	3402520	The door opens.
3402520	3406520	Vivica stands in front of you, eyes red.
3406520	3411520	She has been through hell since the last time you saw her,
3411520	3416520	and she is trying so hard not to burst into tears again.
3416520	3419520	I was going to delete the...
3419520	3422520	I was going to delete...
3422520	3427520	I took the thumb drive, I'm sure that you yelled, I understand.
3427520	3430520	It was pretty funny, the sign.
3430520	3431520	I was going to... which sign?
3431520	3433520	Kick me?
3433520	3435520	She laughs a little bit.
3435520	3437520	There's the Vivica we all know.
3437520	3438520	Okay, yeah, thank you.
3438520	3442520	So I had a plan. I was going to take the footage, I was going to bring it back here,
3442520	3445520	I was going to figure out what to do with it, I was going to talk to people,
3445520	3447520	I was going to figure it out, I was going to talk to people,
3447520	3450520	I was going to let you in on it too, but we were high energy
3450520	3452520	and you guys seemed so gung-ho about getting it out
3452520	3454520	and I didn't want to get it out because I'm scared to get it out
3454520	3458520	because it's scary and terrifying and I needed to tell somebody else
3458520	3460520	and I needed to get somebody else's opinion.
3460520	3466520	So I decided to go wait and hide in the parking lot until after you all left
3466520	3470520	and then I went back into the building and I was going to go delete all the footage.
3470520	3472520	I wasn't going to delete it, but I was going to bring it back here
3472520	3475520	and I was always going to have the edit, but wait, let me fucking finish.
3475520	3481520	Cops came and they took it. The cops fucking took it all.
3481520	3486520	Why? They weren't even in uniform, they just came in and they took it
3486520	3489520	and where were you? You weren't there. No one was there.
3489520	3491520	And I couldn't do anything.
3491520	3493520	Did they take the thumb drive?
3493520	3494520	Yeah.
3494520	3495520	Can I hear a bit of that?
3499520	3500520	Yawn.
3500520	3501520	Yawning.
3502520	3503520	Yeah, yeah.
3503520	3505520	Yeah, yeah, yeah, yeah.
3505520	3507520	Can I hear a bit of that?
3510520	3513520	Zach doesn't seem like he's taking this very seriously.
3513520	3515520	Better throw out a yawn.
3519520	3520520	Great, great show.
3520520	3522520	Yeah, good stuff, Zach.
3525520	3526520	This is great, this is great.
3526520	3528520	This is not like it when I yell at him.
3529520	3532520	It's late, I'm sleepy.
3532520	3535520	I thought it was fun when you yelled at me.
3537520	3541520	I just thought you sounded insincere when you said that last thing,
3541520	3543520	so I want to be human.
3543520	3545520	I don't remember what it was, but what did you roll?
3545520	3547520	It was about them taking the thumb drive.
3547520	3548520	Oh, the thumb drive.
3548520	3549520	Oh, okay, yeah, yeah.
3549520	3550520	Ooh, 24, a pass.
3550520	3551520	Yeah, no, she seems sincere.
3551520	3554520	You said they weren't in uniform, how do you know they were cops?
3555520	3560520	Came out of a cop car, went back into a cop car, showed me a badge, had guns.
3560520	3561520	Not nice.
3561520	3562520	Did you see a name?
3562520	3564520	It oinks like a pig.
3567520	3570520	Were the badges City Police Department?
3570520	3571520	Yeah.
3571520	3574520	I'm looking at the other guys, why would the police even know about it,
3574520	3576520	let alone want to come and get it?
3576520	3577520	Why would they want the footage like that?
3577520	3579520	Do you have a ring camera?
3579520	3580520	They got it from the...
3580520	3581520	At the office?
3581520	3582520	At the office, not here.
3582520	3584520	Does the office have a ring camera?
3584520	3585520	I'd assume the office has...
3585520	3586520	A lot of cameras.
3586520	3589520	We can see if these guys are real cops, what kind of car they pulled up in.
3589520	3592520	So Vivica, you're saying though that at the end of the day,
3592520	3594520	you don't have any of the footage at all?
3594520	3597520	You weren't able to maybe sneak some?
3597520	3599520	Maybe pulled out a hard drive or...
3599520	3600520	Just a sneaky little...
3600520	3601520	Her eyes go like blank.
3601520	3602520	I'm talking like my good friend, Ringo.
3602520	3605520	I tried to sneak some, but no, I didn't get any of them.
3605520	3608520	Sounds like it could be God all demons we're working with.
3608520	3609520	God all demons?
3609520	3610520	God turtle?
3610520	3615520	Yeah, like people, you know, God all sending people out to grab the stuff.
3615520	3617520	Maybe not actual demons, but who knows?
3617520	3620520	Let's go look at that footage and we've got to find...
3620520	3621520	We've got to find it.
3621520	3622520	We can't let them have it.
3622520	3627520	Cal has had like kind of an unworried little smirk on his face this whole time.
3627520	3631520	Guys, I'm sorry here, but it's in the hands of the police.
3631520	3633520	It's perfectly safe.
3633520	3639520	It's perfectly safe.
3639520	3642520	Cops like me.
3642520	3647520	Yucky ducky.
3647520	3651520	Cal answers the phone and you hear explosions and like screams in the background.
3651520	3654520	And he's like, Oh God, Julius, think, think, fuck, you're out of the hospital.
3654520	3657520	We got a big situation going on here with Stevie and God.
3657520	3658520	Got to go.
3658520	3660520	Peep.
3660520	3661520	What do you do?
3661520	3662520	Cal's call.
3662520	3664520	You get like, you see a call coming back like Cal, Colorado.
3664520	3666520	I answer it.
3666520	3667520	I'm sorry.
3667520	3668520	I forgot to tell you.
3668520	3669520	I'm dropping a pin.
3669520	3670520	I know how to do that now.
3670520	3671520	Click.
3671520	3674520	I wait for the pin and how far away is it?
3674520	3676520	How far away is the pin?
3676520	3679520	Like how far from the hospital is his apartment?
3679520	3685520	He gave me until noon to imagine what Cal, Colorado had gotten up to with his day.
3685520	3686520	Oh.
3686520	3687520	And I imagined we got another pic of it.
3687520	3688520	I thought it was real.
3688520	3689520	Yeah, it was all nonsense.
3689520	3690520	He's been asleep.
3690520	3691520	You wake him up.
3691520	3692520	Yeah, I think that's fair.
3702520	3710520	So you would have the footage on the drives that the camera records the footage onto the drives.
3710520	3714520	And then you take the drives to work, load them onto the computer.
3714520	3716520	You tell me how to do my job?
3721520	3725520	Cause my life is great.
3725520	3726520	Oh, that reminds me.
3726520	3727520	I already backed it up to the cloud.
3727520	3728520	We're good.
3728520	3729520	Oh, sweet.
3729520	3730520	I'm going to make pancakes.
3730520	3731520	Cool.
3731520	3734520	As you pull out your phone and look at the cloud and it's like...
3734520	3735520	It's raining.
3735520	3736520	Oh, it's not there.
3736520	3737520	Well, that's so weird.
3737520	3738520	No, no, no, Zach.
3738520	3739520	I'm sorry.
3739520	3742520	The end of music episode already started playing.
3742520	3744520	We are not there yet.
3744520	3747520	End of music episode.
3747520	3748520	The day the music died.
3748520	3750520	The end of music episode.
3750520	3753520	Yeah, that is some fucking dark ass shit.
3753520	3759520	And then Cthulhu comes out and he steals music.
3759520	3761520	Do you want to sing a sad song about it?
3761520	3763520	You can't, nerd.
3763520	3765520	Cut to a child's birthday party.
3765520	3767520	Happy birthday to you.
3767520	3768520	Happy birthday to you.
3768520	3770520	You're putting too much stank on it.
3770520	3774520	It's still like a third of a song.
3774520	3779520	Putting too much stank on it is my Spotify party playlist.
3779520	3786520	In the morning, Thomas was putting too much stank on it.
3786520	3790520	It's How Far is Heaven a hundred times.
3805520	3808520	Julius runs back down and sticks his head out and says,
3808520	3812520	put that on your bagel and smear it and then runs back up.
3812520	3816520	And he's like, Julius is like, fucking nailed it, yes.
3816520	3819520	And it's all my fault.
