start	end	text
4405040	4411960	indeed Karen's K-cell partner, Kevin, and he revealed that he was ball.
4411960	4414200	Anne was curious about its mindset.
4414200	4417000	Did it think it was human?
4417000	4422280	John was all too familiar with balls, or vectors as she called them.
4422280	4428120	K-cell's mission had been to eliminate the vectors that were implanted in babies at Cole's
4428120	4436080	orphanage, New School under modern etiquette, and to wipe all records of its existence.
4436080	4438140	John fumed.
4438140	4441380	Clark asked Anne to define her goals.
4441380	4446480	The best case scenario, based on what Maggie told her, was to acquire the book in order
4446480	4450200	to summon the overseer to save the world.
4450200	4451400	Anne made an offer.
4451400	4456480	If they showed her the book, she would get them through the impassable metal door at
4456480	4458680	the bottom of Bean's pond.
4458680	4464040	Clark and John turned their backs in a huddle to confer and decide the best course of action.
4464040	4471120	A decision was not reached before a chanting Anne surprised them both by driving a large
4471120	4475480	knife down through John's skull.
4475480	4480720	Clark speared her back down to the ground and wrapped his arms around her windpipe.
4480720	4488320	John shot her in the knee, and Clark dug his fingers into the squirting, fresh wound.
4488320	4495040	Anne clenched her jaw so fucking tight, her teeth shattered, and she spit the shards into
4495040	4500600	Clark's face as she broke his grapple and resumed chanting.
4500600	4508560	This new incantation telekinetically pushed her blade deeper into John's skull, and blood
4508560	4512040	gushed down his face like a chocolate fountain.
4512040	4517680	As John screamed and fell to his knees, Clark saw the knife move further down through the
4517680	4520040	back of his throat.
4520040	4526880	Anne jumped up and kicked down onto the butt of her knife, and John fell face first, unmoving
4526880	4529600	into the sloshing mud.
4529600	4533800	She turned to Clark and demanded the book.
4533800	4535240	He was stunned.
4535240	4538480	Why did she kill John?
4538480	4540040	Her answer was simple.
4540040	4542480	The vector was her mission.
4542480	4548820	John Lee Kevinmore the Thirth, face down in the mud, felt his ball reach out to the collective
4548820	4554280	unconscious of the entire universe to pick out specific memories.
4554280	4561040	His vision showed Gary Daley pass a book made of uncured leather with acne and stretch
4561040	4565560	marks along the binding over to Eunice and Jerry Bishop.
4565560	4571520	Reality turned and changed, and inside the Bishop home, Clark's parents hid the book
4571520	4580000	in a safe with an alphabetical keypad entry below their television inside a hidden compartment
4580000	4583080	within the entertainment center.
4583080	4590960	Barely clinging to life, John lifted his knife-clogged head from the muck in the mire
4590960	4596280	and told Anne he knew where the book was.
4596280	4603520	Anne chanted swiftly withdrew her blade, made a bloodletting cut on her own hand, and a
4603520	4608620	stream of her blood coagulated to fill the vacant wound.
4608620	4610100	Clark's mind snapped.
4610100	4615140	He ripped the knife away from Anne and mirrored her actions step by step.
4615140	4623900	He chanted, made a cut on his thumb, and similarly, the blood flowed over and into John's orifices,
4623900	4625220	healing him.
4625220	4629040	This new power confirmed Clark's suspicions.
4629040	4631720	He was the overseer.
4631720	4637620	He screamed as he executed the woman who killed his parents.
4637620	4641880	They didn't need her anymore.
4641880	4649860	Clark Bishop plunged Anne Love's own knife into her skull, and she died.
4649860	4655060	As they walked to the Bishop house, the pair heard screams from the direction of the First
4655060	4657120	Church of Contention.
4657120	4664720	Clark assured John that when they found the book, the return of the overseer, his return,
4664720	4668300	would fix everything.
4668300	4673560	When they arrived, John revealed a false compartment beneath the television.
4673560	4679840	Inside his entertainment center, Clark found a safe with an alphabetical keypad entry.
4679840	4682180	He remembered the words of his mother.
4682180	4684260	Life is like the bonus round.
4684260	4687040	We were already given the best letters.
4687040	4694700	He typed in R-S-T-L-N-E and the door unlocked.
4694700	4701840	Inside was a book bound in uncured leather with some acne scarring and stretch marks
4701840	4703460	on the spine.
4703460	4708620	Clark grabbed the book, and his vision turned blank.
4708620	4713300	Suddenly he stood in the abandoned water park Splashylvania.
4713300	4719500	He looked up at the two-fanged plunge, and Julie Maxwell fired a bullet through Leo Piston.
4719500	4725560	Clark raised his firearm and shot Julie Maxwell, whose body joined Leo's as they slumped and
4725560	4729220	slid down the pair of intertwining waterslides.
4729220	4733660	Then he was in the street outside of Dr. Marie Jacobs' house.
4733660	4739220	He saw James the mill worker float off the ground as Aiden and Alice Little bravely held
4739220	4741460	a vacuum up to the man's feet.
4741460	4748820	The vacuum bag burst open, and a squeamish black ooze covered the twin children.
4748820	4753020	Clark saw the children fight violently against the muck that encompassed them.
4753020	4754380	He looked over to John.
4754380	4759100	The residue dripped from every orifice in his face.
4759100	4764740	With another blink, Clark sat in a cage with a gaunt young boy above a debaucherous crowd.
4764740	4771840	Electric shocks racked their bodies, and the ceiling slowly descended.
4771840	4777700	Clark didn't want to do it, but it was either one of them died, or they both died.
4777700	4783660	Clark pushed the boy back into the juice box just as the ceiling came down, and squeezed
4783660	4787380	the boy pulp all over the crowd below.
4787380	4793620	Another blink, and Clark saw himself all over CSU campus in a grotesque montage, murder
4793620	4795540	after murder after murder.
4795540	4802880	It culminated in the moment when Clark jammed a sharpened screwdriver into his own eye until
4802880	4805700	the handle was flush with his socket.
4805700	4812980	Blood dripped down his face, and Clark Bishop crumpled to the ground, limp and lifeless.
4812980	4813980	Blink.
4813980	4817140	Clark stood in the muddy water of Bean's pond.
4817140	4820860	He knew what he was capable of, what he was.
4820860	4826660	He buried the knife into Anne Love, the woman who murdered his parents.
4826660	4828260	A final blink.
4828260	4831060	He was back in the living room of his parents' house.
4831060	4836500	His hands were covered in blood, and the blood moved between the covers of the book
4836500	4841460	and formed new pages, a record of his actions.
4841460	4847020	The book flung open, and these new pages flitted indecisively before they settled on a page
4847020	4853000	on which Clark's blood formed the letters of a new incantation over a picture of a hooded
4853000	4856900	figure that was clearly a young Clark Bishop.
4856900	4862100	Compelled, Clark chanted the spell again and again.
4862100	4868140	John saw a blinding flash of light, and then Clark disappeared as if he had never been
4868140	4869500	there.
4869500	4870660	Clark was gone.
4870660	4872560	The book was gone.
4872560	4879420	John pressed play on the VCR, laid down on the couch, and watched some Wheel of Fortune.
4879420	4881720	But Clark?
4881720	4888000	Clark stood in a dark alley on the night of December 1st, across from a man he recognized
4888000	4892620	as Jim Cook, the man who gave the orders to murder his parents.
4892620	4898920	The handler of Kacelle, a member of Myriad, the former leader of the Circle of Knowledge,
4898920	4902480	Maggie Cook's father, Jim Cook.
4902480	4905720	Clark remembered what happened next, he'd seen it in a dream.
4905720	4910360	Before he could think, Clark pounced on him, his hands wrapped around Jim's neck as he
4910360	4911360	growled.
4911400	4915320	They didn't have to die, they didn't have to die, you couldn't find it, they didn't
4915320	4916320	have to die.
4916320	4924000	His grip tightened, and Clark Bishop felt the passing as Jim Cook's life was extinguished.
4941360	4963280	Can't you hear the wolves howling all around my poor little darlin', all around my poor
4963280	4964280	little darlin', I'm afraid they'll get my darlin'.
4964280	4968680	Can't you hear the wolves howling all around my poor little darlin', all around my poor
4968680	4972200	little darlin', I'm afraid they'll get my darlin'.
4972200	4978600	Can't you hear the wolves howlin' all around my poor little darlin', all around my poor
4978600	4984200	little darlin', I'm afraid they'll get my darlin'.
4991200	4997520	Back in 1880-something, when this land was stolen and pioneer towns began to form, Keith
4997520	5004760	Beans pretended to be Silas Cole as a miner in the mine that employed the town of Contingent.
5004760	5011200	While down in the mines, Keith Bean came upon a familiar odd black substance, and he became
5011200	5013900	obsessed with studying it.
5013900	5018960	The substance was invisible to others, but not to Cole.
5018960	5025480	He utilized blueprints he had stolen from the hidden laboratory underneath Beans' pond,
5025480	5030200	and exploited the residue's unnatural qualities.
5030200	5034040	Silas Cole became an inventor.
5034040	5039160	He made so much money off of his inventions that he bought the mine.
5039160	5044440	He built an office on the top floor of the tall, skinny mining company building that
5044440	5047700	sat right above the mine itself.
5047700	5054080	He harvested the substance and acquired a much firmer grasp on its tendencies.
5054180	5061480	Keith Beans invented wild, magical things like ceiling fans.
5061480	5068320	Each new invention brought him wealth and power, but also released more of this inky
5068320	5071520	residue into his town.
5071520	5078860	To satisfy his newfound hubris, he began working on the creation of a manipulating activator
5078860	5083980	robot, or ball as they had been called in his past life.
5083980	5089720	Versions A through X were a bust, but Y was successful.
5089720	5097760	The project formed a silver ball, one inch in diameter, and Mary Cole was spawned.
5097760	5102180	Sometime thereafter, Keith Beans got a blast from the future, his past.
5102180	5107500	Tildy B. Mitchell appeared on his property in a blinding flash of light.
5107500	5113660	He became paranoid that townsfolk would see her and realize he was also from the future.
5113660	5118900	Consumed, he decided this town wasn't big enough for the two of them, and since Tildy
5118900	5123580	B. couldn't exist, she made for an excellent test subject.
5123580	5130620	But some of those tests turned her real rambunctious like he went to work on building a secret,
5130620	5137020	subterranean workshop where he could hide her away and continue working on his inventions
5137020	5143900	some of which he was scared to share with his newly minted confidant, Mary Cole.
5143900	5149100	But before it was finished, the mutated Tildy B. Mitchell got out and caused some real trouble.
5149100	5155560	She'd gotten loose before and took out basically the whole saloon staff, but this?
5155560	5161220	This was trouble with a capital T, which rhymed with C, and that stood for covered up barely.
5161220	5165900	Shoot, there were suddenly four good people missing.
5165900	5174820	Everett Pace, a homesteader, Professor Horace Green, a professor, Jack Perlman, a rancher,
5174820	5181420	and finally Preacher Sheriff Dr. Bobby Custard all disappeared.
5181420	5184580	The heat was on.
5184580	5192420	We'll end here with the supposed words of Roy Bean, a horrible man and judge from Texas
5192420	5198580	known for hanging folks who actually didn't really hang many folks.
5198580	5207580	He allegedly said, you can't tell how good a man or a watermelon is till they get dumped.
5207580	5208580	Hmm.
5208580	5230580	Can't you hear them wolves howling all around my poor little darlin', all around my poor little darlin', I'm afraid they'll get my darlin'.
5230580	5244420	I have to hop in here to give the shoutest of outs to Haiku Jason.
5244420	5249480	This fucker right here helped me out Peter Gabriel style big time.
5249480	5254060	They wrote six episode recaps and they were good too.
5254060	5256200	Jason earned themselves a shirt.
5256200	5263420	So one final thank you to Jason, I Shot Marvin, Here Be Tigers, Crush 36, Stingray, and Dylan
5263420	5268440	B. Y'all made this process so much easier to bear.
5268440	5270320	Shirts all around!
5270320	5275120	As for the rest of you, I sought advice from Taylor on what to say here and she said to
5275120	5276360	just be honest.
5276360	5282680	Well, the truth is I still really love playing Delta Green with my best friends and I still
5282680	5291380	really love making this show, but I was completely unprepared for how much work this job over
5291380	5293040	here in Korea was going to be.
5293040	5299520	I signed up for like a hundred hours a month, easy peasy I thought, but I'm basically working
5299520	5305600	full time with a commute on top and working with six to twelve year olds is fucking exhausting
5305600	5310140	and it has clearly gotten the better of me.
5310140	5316040	My contract ends in a little over two months and I am looking forward to having more time
5316040	5322740	to deliver the quality content I believe in at the release rate I think you deserve.
5322740	5326300	Even more than that, I'm just fucking stoked to keep role playing with my friends on a
5326300	5327300	regular basis.
5327300	5329480	I've missed it so much.
5329480	5334600	So while I'd love to give you an exact date for our next episode and say that we'll be
5334600	5341100	back to the weekly format, I'm really afraid, like I'm really afraid I won't be able to
5341100	5344300	deliver and that will destroy me.
5344300	5347180	So as Taylor suggested, I'll just tell you the truth.
5347180	5350320	Episode a hundred will be out as soon as I can get it finished.
5350320	5353220	I'm shooting for like two weeks from now.
5353220	5358680	From there, I do believe we'll be able to release on a more consistent schedule, but
5358680	5363980	we do have some super fun irons in the fire, merch, bonus episodes, guests, it's all happening.
5363980	5369420	Thank you all so much who have stuck by us and continued to re-listen to all the episodes
5369420	5373460	and care about this story we've spent so much time creating together.
5373460	5379380	I promise this is not even close to the end of pretending to be people.
5379380	5383180	We have so much more smoke in the tank.
5383180	5388460	Honestly, the thing I'm most scared of is trying to find a jam for season two that's
5388460	5395640	even close to as bangin' as this new track I just heard like 85, 86 minutes ago.
5395640	5401700	It was Kudzu with no backbone.
5401700	5406220	Kudzu with no backbone.
5406220	5410140	Kudzu with no backbone.
5410140	5415260	Kudzu with no backbone.
5415260	5425100	Kudzu with no backbone.
5425100	5428300	Hot dog.
5445340	5451340	The only one trying to pull over.
5451340	5460140	How can you have enough drowning out of the noise?
5462140	5466140	With no backbone.
5466140	5470140	No backbone.
5470140	5474140	No backbone.
5475260	5478140	No backbone.
