start	end	text
3609320	3610160	from the three of you.
3610160	3610980	You were in chess games.
3610980	3615980	And he is going to, if you wouldn't mind,
3617940	3619980	I think I'm just going to,
3619980	3622540	and he's backing into his doorway of his house.
3622540	3624900	Randy, Randy, now we don't mean you no harm.
3624900	3628100	I'd really like to just shut this door.
3628100	3629780	Randy, listen, for one second,
3630020	3631620	you're wearing sweatpants
3631620	3633920	instead of your three piece suit pants.
3633920	3635940	That's cause you shit your pants.
3635940	3638500	Yes, but that's not a crime.
3638500	3640700	I know it's not a crime, but how would we know that
3640700	3643700	unless we had seen you shit your pants in the past?
3643700	3645340	Adds up, but I don't remember it.
3645340	3646180	We know.
3647180	3648680	Roll sanity, everybody.
3652940	3654540	Is 91 good?
3655540	3656660	38, fail.
3656660	3658060	I fail over my power.
3658100	3659820	Yeah, I got bad news for Randy Yanks.
3659820	3661020	I failed over my power.
3662840	3664860	The door isn't quite closed yet.
3666100	3667640	Do we just take one or a D something?
3667640	3668540	No, just one.
3668540	3671640	Well, fellers, it seems like this town is fucked
3671640	3675140	and we might as well just bail on this reality.
3675140	3675980	Later.
3678860	3680400	That's one way we can do this.
3680400	3681680	I don't know if it'll be satisfying.
3681680	3683060	You know, people say we don't get a lot
3683060	3685700	of satisfying conclusions to these plot points,
3685700	3690380	but Luke wrapped up that three single dollar things so fast.
3690380	3691900	All in one, baby.
3691900	3694880	Yeah, that plot point you introduced this episode.
3694880	3695720	Fucking nailed it.
3695720	3697300	It was the last episode, I think.
3698620	3699460	It was tonight.
3699460	3701060	Earlier this evening.
3701060	3706060	As all of you realize, Randy Yanks ain't Randy Yanks.
3706420	3707420	Is Randy Yanks?
3707420	3709420	He's not our Randy Yanks.
3709420	3711620	Exactly, but maybe somebody's Randy Yanks
3711620	3714340	and Clark Bishop and Keith Vigna
3714340	3717540	both roll over their power, lose one sanity,
3717540	3718660	and then Clark goes first.
3718660	3720700	Clark is rushing the door
3720700	3723900	and Joe is hoping that Randy closed it first,
3723900	3726720	but he's rushing the front door to attack Randy.
3726720	3727980	Yeah, let's just do a quick roll.
3727980	3729140	Okay, what kind of roll?
3729140	3729980	Dexterity.
3734140	3739140	The one roll I make tonight.
3740660	3742620	It's a 52 on a 60.
3742620	3743460	Get him.
3743500	3744980	89.
3744980	3745820	Oh yeah.
3745820	3747420	Oh, you're busting in there.
3747420	3749740	I barrel in the door so hard
3749740	3752600	that it knocks him back and onto the ground.
3752600	3754020	And I'm doing like I did to Keith.
3754020	3755860	Oh, no.
3755860	3757100	Just moments before,
3757100	3759500	and I'm throttling him into the ground,
3759500	3764020	saying, you're not a children's museum of mathematics guy.
3764020	3766900	You're a historical society guy.
3766900	3767740	Keith Vigna.
3767740	3770180	I see that and I start looking around
3770180	3773300	and I see the two guys on the ground
3774020	3774860	and Jimmy in the back,
3774860	3777700	and I'm like, this is a trap.
3777700	3779580	Somebody's coming and I get my gun out
3779580	3781140	and I just shoot.
3781140	3783500	I shoot at Terrence.
3783500	3784780	Holy shit.
3784780	3786500	Luca and Jimmy.
3786500	3787780	Holy shit.
3787780	3789700	Should I roll firearms?
3789700	3791460	No, I'm gonna roll.
3791460	3794180	Just like a 50-50 luck, basically.
3794180	3795620	If you're just like unloading a clip
3795620	3797740	around like three people.
3797740	3800540	Yeah, then I'll roll luck for each of them.
3801540	3802580	It won't be 50-50.
3802580	3804300	That'd be insane.
3804300	3808900	It'll be like a 25% chance that it hits any one of them.
3811180	3812060	22.
3812060	3812900	So...
3814620	3815460	Somebody's getting dinged.
3815460	3816700	That's the one we wanna kill.
3816700	3821540	Yep, so D6, we'll do a one and a two is Jimmy Sanders,
3821540	3823980	a three and a four is Fade,
3823980	3827180	and a five and a six is Terrence.
3828340	3829180	Is that a five?
3829220	3831060	It's a three.
3831060	3831900	Yep.
3831900	3832740	Jimmy.
3832740	3833580	No, that's Fade.
3833580	3834420	Fade.
3834420	3835260	Three's Fade.
3835260	3838340	You like fire a couple shots towards Jimmy Sanders
3838340	3840460	and then a couple shots towards Terrence,
3840460	3843260	who's like right next to you, like on the ground.
3843260	3844700	As you're looking at Terrence,
3844700	3847380	you just like hold it up and fire over it, Fade,
3847380	3851740	and go ahead and roll a D10.
3851740	3852580	Nine.
3852580	3853620	Nine?
3853620	3854820	Nine.
3854820	3855740	Oh boy.
3856740	3860340	Clark Marshall, Clark Marshall, Clark Marshall,
3860340	3861180	Clark Marshall here.
3861180	3864260	Clark Bishop rushes into the house of Randy Anks,
3864260	3865620	shoving the door backwards,
3865620	3867460	knocking Randy Anks on his back.
3867460	3870940	Keith Vigna begins unloading his clip into the area,
3870940	3872700	freaking out, his eyes are wide.
3872700	3875460	Johnny, you can see it and he's panicking.
3875460	3878820	And as he's panicking, you can't even tell
3878820	3880540	where he's aiming this gun.
3880540	3882900	And then all of a sudden you just see like
3882900	3884980	the fucking Zapruder film.
3885100	3888820	Luca, Fade, Fajevic's head,
3888820	3893820	and the garage is a Kai Twombly painting immediately.
3893940	3898940	Just abstract art on the garage door of Randy Anks
3899060	3903460	as the shoulders slump off to the right
3903460	3907140	with the momentum of this gunshot.
3907140	3912140	And the blood now starts a second path down the driveway,
3913140	3916100	but the second one is moving much, much quicker
3916100	3918740	and it is much wider and thicker
3918740	3922180	with the blood of Luca, Fade, Fajevic
3922180	3927180	as he dies errant bullet from an insane Keith Vigna
3927540	3928820	who turns to you.
3928820	3932300	And I need John Lee Pettymore, Thomas, sorry,
3932300	3934300	and Joe to take your headphones off.
3934300	3939300	As Keith Vigna turns to John Lee Pettymore the third,
3941220	3945740	you see that this black viscous ooze is pouring
3945740	3949940	out of his nose and it is dripping from his mouth
3949940	3953660	and it is running down his cheeks from his eyes
3953660	3957700	and from his ears, it is going underneath his shirt.
3957700	3961060	From his ears, it is going underneath his shirt.
3967580	3970260	I look back over at him and I point my gun at him
3970260	3972620	and I say, get back in the water.
3974300	3975140	At me?
3975140	3976100	Yeah.
3976100	3978740	Aw, all right, and he does so.
3979620	3984620	Ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha.
3984940	3985980	Oh, all right.
3985980	3987580	And me, all right.
3990620	3991620	Holy shit.
4008740	4013740	Am I the only one trying to pull over?
4015620	4020620	How can you have enough drowning out of the noise?
4026500	4030420	There's nobody home, nobody home, nobody home.
4038780	4039620	Bye.
4039620	4040460	Bye.
