start	end	text
3699340	3702380	Can we do a search or spot hit and roll for any of these,
3702380	3703860	these creatures in the car?
3703860	3704860	You certainly can.
3704860	3706140	Like lurking under the seat.
3706140	3708420	Or inside of us.
3708460	3711180	I pass 43 on a 55.
3711180	3715580	You do see something gray
3715580	3719260	as wriggling underneath one of the seats.
3719260	3724260	You also notice a trail going through the undergrowth
3724660	3727420	away from where the car is parked,
3727420	3730020	heading in the direction of the camp.
3730020	3730860	Oh shit.
3732860	3735380	That is very, very not good.
3735380	3737620	Well, look on the bright side fellas,
3737660	3739940	we let it escape, but we do have the canister,
3739940	3741420	so we can't recontain it.
3741420	3742980	Are there forceps there?
3742980	3743820	No.
3743820	3745900	Doc, you took a Hippocratic oath,
3745900	3749220	so I nominate you to grab the creature when we find it.
3749220	3750700	Yeah, just scoop it.
3750700	3752900	I'm sitting in the passenger seat.
3752900	3755580	I'm finally like soaking in some blood that was on it
3755580	3757180	and like feeling wet.
3757180	3758220	And I hear that.
3759980	3761340	Whatever you need, just.
3761340	3762580	That's wicked good of you, Doc.
3762580	3763820	It's for mankind.
3765300	3766140	Okay.
3766180	3767540	Keep in mind when we say Doc,
3767540	3771380	we're talking to both Doc Combs and Doc Rothstein
3771380	3772220	at the same time.
3772220	3774420	I felt like I dodged a bullet there, yeah.
3774420	3775260	Thanks.
3778780	3782180	I'm not gonna go around thinking of two names for doctors.
3785300	3788100	I mean, you were obviously out of it for a while.
3788100	3791300	At this stage, it is beginning to get dark.
3791300	3794020	So are you following the trail of this thing
3794020	3795180	back towards the camp?
3795180	3796940	Are you staying in the car
3796940	3800540	and trying to deal with the thing that's loose there?
3800540	3803580	Are you finding another way of getting into prospect?
3803580	3804900	What's your plan?
3804900	3809260	This Austin Hawks guy, we were told he built some machine.
3809260	3811460	I think it's this thing that brings these creatures in.
3811460	3814460	He might have more sophisticated ways of capturing them.
3814460	3817220	When you got a problem, you gotta root it out at its source.
3817220	3820060	Otherwise, the little fingers that go out in the toes
3820060	3823620	that spread their little wormy ways into the world around it
3823660	3826220	will just continue to grow and grow.
3826220	3829300	If you cut off one finger, then you got nine left.
3829300	3831980	But if you cut off two hands at the same time,
3831980	3833340	then you got no fingers.
3834380	3835980	I think we should find this thing
3835980	3837420	before it infects the camp.
3840020	3842940	I think we should probably help the people.
3842940	3845340	It doesn't seem like a finger.
3845340	3846980	It seems more like its own thing
3846980	3849540	that can operate independently of a hand.
3849540	3851980	Maybe we should help the people real quick.
3852020	3855500	Because the big fancy place, that's not going nowhere.
3855500	3857220	But this thing's on the move.
3857220	3859260	How would we begin to find it?
3859260	3862660	It seems to have left a pretty clear trail, right?
3862660	3863500	Yeah.
3863500	3865380	You've noticed, certainly,
3865380	3867380	there's some of the undergrowth that's been disturbed
3867380	3870460	and it is leaving a fairly subtle trail of slime,
3870460	3872940	which you've managed to spot.
3872940	3876820	Like I say, it is beginning to get dark at this stage.
3876820	3879380	You're gonna have to try to find it fairly quickly.
3879380	3882580	Otherwise, you're going to lose it in the dark.
3882580	3883940	I thought my analogy was great,
3883940	3885300	but I'm easily persuadable.
3885300	3886980	Let's search for this thing.
3886980	3889380	So you carry on following this trail
3889380	3893300	and it goes up to one of the tents.
3893300	3896940	And you realize, yeah, it's the tent that Nancy Carver
3896940	3901260	was in earlier, the woman who'd seen the weird stuff
3901260	3906260	last night and had gone into some kind of fugue stated
3906300	3907340	as a result.
3908340	3911940	And this thing just goes up to the fabric
3911940	3913380	on the side of her tent.
3913380	3916500	And then there's just this wet spot in the fabric
3916500	3918860	of the tent as if it's moved through it.
3919940	3920780	Yuck.
3921980	3922900	Wicked yuck.
3926060	3927700	That's a no from me, dog.
3927700	3930180	Should we look around in the tent?
3930180	3933180	Nancy, Nancy, you in there?
3933180	3936660	You can hear the sound of someone breathing heavily
3936820	3938580	as if they're sleeping.
3938580	3941940	And as you shout her name, she stirs a little bit
3941940	3946940	and her first reaction is a sort of whimpering sound.
3947100	3951700	And then she says, who is it?
3951700	3953580	We got faces, I'll tell you that much.
3953580	3957100	It's Fredrick Mellon I, Carl Rothstein, Thomas Dolan,
3957100	3958900	and Daniel Coombs.
3958900	3960980	That's two doctors, we're very legitimate.
3960980	3962260	We're here to check up on you, Nancy.
3962260	3964460	We know you had quite a day yesterday.
3964460	3965620	I just need to sleep.
3965700	3966980	I need to sleep.
3967900	3968900	Yeah, that makes sense.
3968900	3971260	But we're worried about a situation
3971260	3975940	that has come to become a present issue.
3975940	3979220	If you could come on out, please, or allow us to come in.
3979220	3981380	There's a bit of movement inside
3981380	3986380	and she staggers up to the door of her tent
3987780	3990060	and opens it up.
3990060	3995020	And yeah, she's looking very pale in the fading light.
3995260	3998020	Her eyes are a bit unfocused,
3998020	4001460	her hands trembling as it's holding onto the tent flap.
4001460	4003340	What is it?
4003340	4004180	What do you want?
4007180	4009420	Excuse us for one moment, Nats.
4009420	4011980	Could we huddle real quick?
4014660	4015700	So she's got it, right?
4015700	4017780	She's, it's, that's-
4017780	4019460	Yeah, it's inside of Lee.
4019460	4020300	Yeah.
4020300	4022420	What is inside of her?
4022460	4025780	It's a void fish, if you like, a space bug.
4025780	4027540	You can pick your own name for it.
4027540	4029900	Okay, how do we get it out?
4029900	4031300	They enter the body,
4031300	4033260	but the problem is they don't leave a sign
4033260	4034180	that they've entered the body.
4034180	4038780	It's almost like it creates a camouflage of the wound.
4038780	4039820	A wet door.
4039820	4041420	How do you know she's got it?
4041420	4043540	It makes you look like that.
4043540	4044380	Look at her.
4044380	4049380	Oh, okay, so do we kill her?
4050380	4054820	No, I think we gotta take her with us to a place.
4054820	4055660	Thank God.
4056660	4058580	Thanks for asking, though.
4058580	4060380	I did not want to do it.
4060380	4065380	I know, but sometimes you just have to in these situations.
4068180	4071380	I don't, I don't know about that.
4071380	4073300	The thing here that we've learned is that
4073300	4076060	they put these in and then take them out of people.
4076060	4078700	So there's a way to do it safely.
4079020	4079980	Doink doink doink doink.
4079980	4084580	Do either one of you have any forceps in your shanty tent?
4084580	4085420	I probably do.
4085420	4087140	Any sort of metal grabbers?
4087140	4090940	I'm a physics professor, so no.
4090940	4092620	So no physical objects then?
4092620	4095420	Dr. Coombs would have something suitable
4095420	4096940	in his medical shack.
4096940	4098580	I've got some forceps.
4098580	4100940	And I do, I run back and I also,
4100940	4102340	if I can find a pair of gloves,
4102340	4103660	I'd like to grab some gloves.
4103660	4106060	Yeah, yeah, you can do that.
4106460	4111220	As you go in, Maureen Frain is coming out of,
4111220	4113740	well, she was obviously sleeping before
4113740	4117700	and her eyes open up as you come into the shack.
4117700	4120580	And she looks like, oh, Dr. Coombs, have you got news?
4120580	4121660	Have you found Esther?
4121660	4122900	We're working on it.
4122900	4126740	We think we're on the right track.
4126740	4128580	We don't have any reason to believe
4128580	4132860	something bad has happened per se yet at all.
4132860	4137060	And we're gonna find her.
4137060	4139740	She starts trying to get out of her bunk
4139740	4142140	as if to try to come and help you
4142140	4144780	and then just collapses back into it.
4144780	4147740	You need to get some more rest there, Maureen.
4147740	4150620	That's what's gonna make you feel better eventually.
4151980	4155500	All right, but do get her back safe, please, Doctor, please.
4155500	4157260	We're on it.
4157260	4159860	And yeah, I'm going for forceps and gloves.
4159860	4162700	Yep, you can grab those and head back to Nancy's tent.
4163380	4164660	When I get back to the tent, I say,
4164660	4167340	there's a chance Maureen has it too back at my place.
4167340	4168940	But I got the forceps and the gloves.
4168940	4170940	So what, do we just start poking around on her
4170940	4172020	and find the wet door?
4172020	4174540	Yeah, I'm not sure how to go about this.
4174540	4176740	We gotta go to the place
4176740	4180540	and find the people who are doing this.
4180540	4183140	What, no, Dolan, you just said
4183140	4185580	that we needed to fix the situation here at home.
4185580	4187780	And now as soon as we find the situation,
4187780	4189340	you're trying to bail out? No, no, no, I said
4189340	4191180	we need to track down the creature.
4191180	4193140	We found where it is.
4193140	4193980	We know exactly where it is.
4193980	4196140	It could easily leave her once it gets full
4196140	4197700	and then find another person.
4197700	4199900	Then when we get back, it's somewhere else.
4199900	4202020	Although I guess it would have given that person strength.
4202020	4203940	I'm really not sure how to say it.
4203940	4207580	Are you having this conversation in front of Nancy?
4207580	4208980	Yeah.
4208980	4210940	Probably actually.
4210940	4211900	Yeah.
4211900	4216180	Okay, her eyes are getting wider and wider and wider.
4217660	4219420	I'm sitting down next to Nancy's,
4219420	4221060	just kind of like holding her up
4221900	4224260	and taking all of it in with her too.
4224260	4226780	Carl, Carl, what are they talking about?
4226780	4228380	What are they talking about?
4228380	4230220	Everything you saw was real.
4231660	4233660	Oh God, oh God.
4233660	4236700	I think there's some kind of parasite in the camp.
4236700	4238060	And do you think it's gotten to me?
4238060	4238900	Yeah.
4238900	4240140	Oh, I think I might have it too.
4240140	4241140	You'll be okay.
4241140	4242300	Yeah, I've got one too.
4242300	4243940	It's just going around.
4243940	4246540	We've all had it, Nance, and we survived,
4246540	4249660	but we gotta figure out how to get it out of you.
4249660	4252180	That's why I think, Freddie, that we need to go,
4252180	4254740	you know, like you said earlier to the source.
4254740	4256300	I hope you know this isn't a flip flop.
4256300	4259020	This is a fluid situation is what they call it.
4259020	4261020	Yeah, no, 100%, I agree.
4261020	4262500	I was right at the beginning too.
4262500	4265740	So what do I do if I've got this parasite inside me,
4265740	4266780	what do I do about it?
4266780	4267820	How do I get it out?
4267820	4269100	Ah, just take a nap.
4269100	4271740	We're working on how to get it out,
4271740	4274580	but just so you know, you've got time.
4274580	4276140	I've seen this before.
4276140	4277460	There's no reason to think
4277460	4279260	that you're in any immediate danger.
4279740	4281140	We'll figure out how to get it out of you
4281140	4282180	and then we'll get it out of you.
4282180	4284500	It is imperative that you realize you will be fine.
4284500	4288540	It just takes your potential and your ability and your joy
4288540	4290260	and it gives it to somebody
4290260	4292700	of a better social standing than you.
4292700	4293540	Is this what-
4293540	4296100	Harold Priestley lived for what, like a week or two?
4296100	4296940	Yeah, is this what happened?
4296940	4298140	Before he became Crumbly Dust?
4298140	4299500	This is what happened to Harold.
4299500	4301700	I heard, I heard-
4301700	4302740	Yeah, 100%.
4302740	4304580	I heard his face fell off.
4304580	4306940	Oh yeah, it was gross.
4306940	4307780	That wasn't the end stage though.
4307780	4308940	We believe we've caught it.
4308940	4311460	Yeah, we believe we've caught it pre-face crumble.
4311460	4314260	So you just hold on tight, Matt,
4314260	4316540	take a little nap and we're gonna get you fixed up.
4316540	4318420	Be sure and drink lots and lots of water.
4318420	4321100	That's what the crumbling was from a lack of water.
4321100	4324260	So just make sure you're keeping the fluid intake.
4326820	4327940	Oh, and by the way,
4327940	4331380	if you see a little buggy crawl out of you-
4331380	4332220	Stop that.
4332220	4333180	Maybe don't-
4333180	4334780	Don't stomp it, burn it.
4334780	4335620	Right.
4335620	4337420	Oh yeah, with fire, kill it with fire.
4337900	4340780	None of this seems to be comforting her in the slightest.
4340780	4342060	Really?
4342060	4342900	Scott, really?
4342900	4344260	Some people just can't be reasoned with,
4344260	4345740	so it's not really my fault.
4345740	4347820	Ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha.
4347820	4349740	It's like when you see a snake and it bites you,
4349740	4354340	you grab it so that you can identify what snake bit you.
4354340	4355780	It's the same thing.
4355780	4359500	Well, doc, like we said, you don't wanna grab it.
4359500	4361300	It can move through your skin.
4362980	4365180	It will just in a you if you grab it, so.
4365180	4366020	Then how do you-
4366020	4370540	On stage, Nancy is just curled up on the pile of newspapers
4370540	4373020	and old grags that she's using as a bed
4373020	4374540	and is in the fetal position
4374540	4377780	and is just curled up around herself, shaking.
4377780	4379780	That's good, that's self-care.
4379780	4381460	You're doing it right, Nancy, that's good.
4381460	4383140	We'll be back as soon as we can
4383140	4384580	and we'll get this figured out for you.
4384580	4388260	Don't worry, you're in capable hands here with Dr. Coons.
4388260	4391300	And Nancy, remember, you still owe me a can of beans,
4391300	4394380	so when you get over this, don't forget.
4394380	4399380	Doc, as a physician-
4399540	4401460	Yes, that's what they call us.
4401460	4403580	Yeah, don't demoralize the patient.
4404940	4409340	Oh, I'm giving her a reason to live, to pay her debts.
4411460	4412380	To feel good.
4414380	4416420	That's what America's all about, baby.
4416420	4418300	That's a very Teutonic perspective.
4418300	4420860	I came to a capitalist country
4420860	4424740	and, you know, it's treating me, you know, ill enough.
4427780	4431580	He laughs and looks around like very sad.
4434580	4436780	We should get to Prospect.
4436780	4438700	Yeah, now that you've completely destroyed
4438700	4440540	Nancy Carver's spirit,
4440540	4444020	you're heading back off towards Prospect, are you?
4444020	4445380	Yeah, you're right, Thomas Dolan.
4445380	4447140	That was a very good idea.
4448260	4450580	We isolated a variable.
4450580	4454940	I'm not gonna apologize for demystifying the situation.
4454940	4457260	I wasn't being sarcastic.
4457260	4458540	Now she won't run away.
4459660	4462020	There was still, last time you checked,
4462020	4464260	one of these things loosened the car as well.
4464260	4466580	You did see it wriggling under one of the seats.
4466580	4467500	And we left it there.
4467500	4468900	Oh yeah, whoops.
4468900	4469740	All right.
4470940	4473020	I think Carl agreed to try to scoop it.
4473020	4476420	So when we get back to the car, is it still there?
4476420	4478260	Well, let's have a group luck roll
4478260	4479700	to see whether it's still there.
4479740	4481060	So that's just Thomas.
4481060	4481900	On me again?
4481900	4482740	Yeah, all right.
4485660	4489420	21, so I've been so close without that modifier.
4491700	4494820	In which case, hmm, no.
4494820	4496260	By the time you get back to the car,
4496260	4497620	I think it is quite gloomy now,
4497620	4499460	but you don't see any trace of it.
4499460	4501260	And now I'm gloomy,
4501260	4503300	because I just know I'm gonna sit on it.
4504540	4506700	How big are these things?
4506700	4509500	The one you saw wriggling under the seat
4510140	4512500	was probably about the size of your forearm.
4512500	4513340	Oh, Jesus.
4513340	4514820	Okay, so not too small.
4516500	4519180	I'm gonna get in the driver's seat this time.
4519180	4521740	When you're ready, I will drive there.
4521740	4523820	Frederick Mellon I tosses you in here.
4525860	4528500	It disgusts me.
4528500	4529340	Oh, whoopsie.
4529340	4531580	It comes back to me that you were covered in blood and stuff
4531580	4533820	and I'm scared, very scared again.
4533820	4535260	Sorry about that.
4535260	4536140	Toss me the keys.
4536140	4539220	I'm like shaking and start the car.
4539820	4542140	I feel like I'm being taken hostage almost.
4543140	4543980	Yeah.
4543980	4546620	I want to note that I still got forceps with me.
4546620	4550020	So if anything goes down, I can still maybe help.
4550020	4552180	Man, those are nice gloves.
4552180	4554540	It doesn't take you very long
4554540	4557700	for Dr. Rothstein to drive you to Prospect,
4557700	4558740	because like I say,
4558740	4561300	it is just a couple of miles down the road.
4561300	4562660	As we're on our way,
4562660	4564580	as we're passing Blue Star Diner,
4564580	4565660	should we,
4565700	4569900	boys, should we stop and grab that shotgun at Greenleys
4569900	4572220	or are we completely fucked regardless?
4572220	4574180	Well, from, I mean,
4574180	4575340	from one point of view,
4575340	4577260	it's already served its purpose in the story,
4577260	4578220	but it could be,
4580700	4582980	could still be useful, I don't know.
4582980	4586620	After your experiences of the trauma
4586620	4589460	after murdering Mr. Brink,
4589460	4592900	are you really happy going back to the murder scene?
4592900	4594740	Carl, can you get something for us?
4595660	4600660	I would be afraid you'd use it on me, so no.
4603180	4604340	You can hold it.
4604340	4605500	I'd rather not.
4605500	4606980	It's good you don't want your prints on there.
4606980	4607820	That's smart.
4607820	4608740	That's why I adopted.
4608740	4611540	It seems like you may have done something horrible
4611540	4612460	with it as well.
4612460	4614980	So preferably not.
4614980	4616060	I don't know about you guys,
4616060	4618980	but I don't really remember what happened after all that.
4618980	4621140	There's a chance that we left the shotgun in the woods
4621140	4622140	somewhere on our way back.
4622140	4625140	I don't know where it might even be in there.
4625460	4626300	Let's not waste time.
4626300	4627940	Let's just go get some answers.
4627940	4628900	Yeah, it is.
4628900	4630860	It is almost dark now
4630860	4633100	and there are still two missing children.
4634820	4638060	I hope we don't feel like we needed that shotgun later.
4639700	4641340	I'm sure you'll be fine.
4644220	4645700	Yeah, Prospect, huh?
4645700	4648460	So yeah, you drive the couple of miles up the road
4648460	4649820	towards Prospect.
4649820	4654300	So this is another one of these estates like Greenlee's
4654340	4656380	that's set back from the road.
4656380	4660860	This one though does have a stone wall around the grounds.
4660860	4664940	You pull the car up to the gates outside
4664940	4667380	and the gates are a bit rusted.
4667380	4670820	There is still in Gothic script written over the top
4670820	4675140	of the metal gates in wrought iron, just the word Prospect.
4675140	4680140	And in the dying light, you can see the perhaps ruins
4681140	4685420	or not quite ruins, but the abandoned house itself
4685420	4687340	up at the top of the slope.
4687340	4692060	The grounds in this light look incredibly overgrown.
4692060	4695740	You can also just through the gates,
4695740	4699100	make out some outbuildings,
4699100	4701740	but you're not quite sure what they are.
4701740	4705300	The gates themselves have got a chain
4705300	4707380	and a padlock around them.
4707620	4711020	While the gates are fairly rusty,
4711020	4713700	the chain and padlock look quite new.
4713700	4715380	Well, that's one of the new ones.
4715380	4720380	And you know, ever since they got this new lock mechanism,
4720540	4724420	gizmo technology, it takes maybe a second or third try
4724420	4727180	here and there, but I'm pretty good with these
4727180	4730060	and starts rooting around in his clothes,
4730060	4733140	finding his like lock picking set.
4733140	4734980	Okay, yeah, give me a locksmith roll
4734980	4737180	to see what you can pop it easily.
4738020	4739020	A 10 on a 70.
4739020	4742220	Oh yeah, well, the chain looks solid.
4742220	4744340	They clearly used a cheap lock here.
4744340	4747220	So you pretty much just slide the picks in
4747220	4748900	and the whole thing pops open.
4748900	4750060	And he turns around and he's like,
4750060	4751940	that's one of the most advanced locks
4751940	4755300	that exists here in this time period.
4755300	4757780	And your boy, Frederick Mellon, the voice,
4757780	4759660	got it while winking at you, huh?
4759660	4760500	And he winks.
4760500	4763940	Thomas Dolan winks back with a little song on his fiddle.
4764620	4767300	I forgot about that film.
4767300	4769700	So did I, I just saw it on my character sheet.
4771620	4773180	But yeah, you get the gates open.
4773180	4775580	Are you leaving the car on the road?
4775580	4778820	Are you driving it up towards the house?
4778820	4780580	But do you want me to do drive it up?
4780580	4781940	They'll think Casper's coming
4781940	4786940	and Casper seemed to have an issue with Sedgwick.
4787020	4789740	I think he wanted us to kill him, honestly.
4789740	4793420	He seemed like he really would have been cool
4793900	4795460	with us knocking him out.
4795460	4800460	So if I were Sedgwick and I saw Casper bring his car
4800580	4804620	coming up, I would feel uneasy about that and negative.
4804620	4807540	And then the fact that he's not even in the car,
4807540	4810860	maybe we could play it off like we killed him for Sedgwick.
4810860	4813100	Like we heard that they were having issues
4813100	4815540	and we wanted to join in on the madness.
4816420	4817260	I don't know.
4817260	4818220	What do you guys think?
4818220	4820740	We don't know for sure that Sedgwick is here, right?
4820740	4822620	This is Austin Hawk's house.
4822740	4825740	Maybe he's a live-in helper with the machine.
4825740	4826580	That could be.
4826580	4827500	With a machine like that,
4827500	4830180	I don't think that the man who knows how it works
4830180	4831820	would be too far away.
4831820	4834980	I'm worried about the going in part,
4834980	4837540	but it would be nice to have a going out ride.
4837540	4838380	Does that make sense?
4838380	4839900	I'm worried that it's really conspicuous
4839900	4841260	for our car to go up the driveway,
4841260	4843580	but I'd love to have a car ready to go down that driveway
4843580	4845740	when we were trying to leave this place.
4845740	4846940	It's a pretty nice car.
4846940	4848100	It's the Depression.
4848100	4852460	I think going up in this nice car gives us some good cover
4853300	4854860	on the way up there and gives us an escape route.
4854860	4856660	I think we take the car.
4856660	4857980	We just back it in.
4857980	4862260	Yeah, you make your way up the driveway.
4862260	4865220	I mean, it's going to be quite difficult to back it in
4865220	4867580	because this is a winding driveway
4867580	4869620	and it's quite badly overgrown.
4869620	4871900	The weeds are quite high on the other side.
4871900	4876780	It's going to be tricky because with it getting dark,
4876780	4878580	you probably want the headlights
4878580	4880580	pointing in front of you at the moment
4880620	4884420	to avoid crashing into a tree or a sapling or something.
4884420	4885620	I mean, if you really want,
4885620	4887140	I can give you a drive auto roll
4887140	4888660	just to reverse it in there,
4888660	4891940	but it is the harder way of doing it.
4891940	4894540	I think we should just go in straight on.
4894540	4896140	There's surely a roundabout it,
4896140	4898940	but these estates all have those trees.
4898940	4899820	I'm a good driver.
4899820	4901340	I'll back it in.
4901340	4902180	Okay.
4904060	4906060	You give me a drive auto roll then.
4906060	4908380	Okay, let me see what my drive auto is.
4908380	4909460	God damn it, Luke.
4910620	4911460	Yeah.
4915140	4917340	Like surely he wouldn't just say that.
4918820	4920860	It's not on my character sheet,
4920860	4922060	so I think it's just a 20.
4922060	4924220	Yeah, so that means it's 20.
4924220	4925060	Yeah.
4925060	4925900	Sweet.
4925900	4926740	You dick.
4926740	4928220	41.
4928220	4929780	How much luck do you have?
4929780	4931020	20.
4931020	4931860	Fuck.
4932700	4936900	So you reverse the car up and about halfway up,
4936900	4939380	like I say, it's very badly overgrown
4939380	4941860	and you just misjudge it slightly
4941860	4946260	and you've gone off the path or at least off the driveway
4946260	4951140	and you're reversed into some soft ground
4951140	4956020	and the car is now sort of, yeah,
4956020	4960900	stuck in this slightly marshy ground just to one side.
4960900	4962020	Is this a good spot?
4964180	4966940	Yeah, if we just like throw something
4966940	4969540	under the back tires then, you know,
4969540	4971780	it'll be ready for takeoff and we can head out.
4971780	4972940	Something like you, Kyle.
4972940	4974380	That was my plan.
4974380	4975980	Not me though, no.
4975980	4976820	Ha ha.
4976820	4977660	Ha ha.
4977660	4979860	So you're getting out to try to put something
4979860	4982420	under the back tires so you can get out.
4982420	4984420	It's now pretty dark.
4984420	4988020	There's still a little bit of light, but not very much.
4988020	4989740	It hasn't been raining today,
4989740	4992620	but as you brush up against something undergrowth,
4992620	4997620	some of it does feel uncomfortably moist
4997900	5001620	and you can hear just the sounds
5001620	5005300	of things rustling around in the undergrowth,
5005300	5007620	things you can't see in the darkness.
5010140	5012020	Boys, I think we should run.
5012020	5015100	Thomas Dolan is just booking it for the house up the road.
5015100	5015940	Okay.
5015940	5018020	He starts running when he hears the Slytherin.
5018020	5018900	I'm not giving up.
5018900	5020900	We'll deal with Dolan in a moment
5020940	5023900	as he's separated himself off from the others.
5023900	5027220	The other three of you are still there at the car.
5027220	5031340	So is it Frederick Mellon I and Dr. Coombs
5031340	5035780	who are trying to help get the car out of the quagmire?
5035780	5037260	Yeah, yes indeedy.
5037260	5039660	Yeah, as you're kind of digging around,
5039660	5042820	trying to find solid stuff to put under the tire,
5042820	5046340	a couple of times, yeah, you can feel things
5046340	5049260	in the darkness just kind of slithering
5049260	5051660	across the back of your hand.
5051660	5053780	You can't see what they are.
5053780	5056340	Nathaniel, when one of those slithers
5056340	5059300	perfectly across his hand, he jerks back.
5059300	5062180	For Frederick, there's stuff out here.
5062180	5063900	There's that crickling sound.
5063900	5066140	That's not squirrels.
5066140	5067100	It was slimy.
5067100	5069820	Yeah, it's making my stomach hurt when I think about it,
5069820	5072500	but eh, we got to keep going.
5073820	5075220	We got to make sure the car gets out.
5075220	5077940	That way we can bail effectively.
5077940	5080460	In which case, yeah, if you're grabbing stuff
5080460	5084100	to put under the tire, part of that is going to involve
5084100	5089100	lifting the car up enough to get the stuff under the tire.
5090100	5095100	What I suggest then is one of you give me a strength roll
5096020	5098020	just to see whether you can pull this off.
5099100	5100860	They look at each other.
5100860	5103020	All right, young man, I think that's on you.
5103540	5108540	I pass, a 19 on a 50.
5109060	5109900	Yes.
5109900	5110740	Oh, nice.
5110740	5113660	Okay, so yeah, you think you've managed to get enough stuff
5113660	5116780	under there and sure enough, when Dr. Rothstein starts up
5116780	5120140	the car, it just pulls forward onto the track.
5121340	5123300	Now, Mr. Dolan.
5123300	5124140	Yes.
5124140	5128420	Mr. Dolan was running up towards the house in the gloom.
5128420	5130380	As you make your way towards the building,
5130420	5133420	from the undergrowth, just after your right,
5133420	5135020	you hear a sound.
5136300	5139340	The sound, you're not quite sure what it is at first,
5139340	5142260	but as you move past, you can hear a sort of
5142260	5143260	a sound,
5160060	5161980	and it's just going on and on.
5161980	5163900	Can I see anything?
5163900	5166540	No, it's coming from the undergrowth,
5166540	5167940	and it's getting quite dark.
5169340	5170180	Hello?
5172300	5173140	Oh.
5176740	5179820	Hey there, are you a missing child?
5186260	5189300	I'd really like to find and comfort you if you are,
5189300	5191940	but there's some freaky shit out here.
5196260	5198020	Oh, God damn it, Thomas.
5198020	5199460	All right, and he goes into the,
5199460	5201780	he goes towards the sound.
5201820	5202660	Nice.
5204020	5208180	Okay, so just as the other three of you are heading up,
5208180	5212460	you sort of just catch sight in the gloom
5212460	5217060	of Thomas disappearing off the path into the undergrowth
5217060	5218660	and disappearing out of sight.
5218660	5220900	Oh, Thomas, there's stuff out there, I wouldn't...
5220900	5222260	Yeah, that's why I ran,
5222260	5225300	but I think one of the kids is over here.
5225300	5226900	Can you give me a spot hidden, Roy?
5226900	5227900	Wicked scared.
5231780	5234020	23 on a 25.
5234020	5235660	Oh!
5235660	5236500	Nice.
5236500	5239220	So the moon is beginning to come up at this stage,
5239220	5240980	so you've got a bit of light.
5240980	5243900	In the little bit of light you have,
5243900	5248900	you see the form of someone lying just on the ground.
5250420	5252740	You can just make out a human shape.
5252740	5255580	It's too big to be one of the children.
5255580	5258180	It looks like an adult, probably a man.
5258940	5262140	He's lying on the ground and he seems to be trembling
5262140	5263580	and he's still making that sound, that...
5263580	5268260	Oh, oh, oh, oh, oh, oh, oh, oh, oh.
5268260	5270740	I'd like to try to find a stick and poke him.
5270740	5273100	You grab a stick off the ground.
5273100	5278100	It's slightly moist and yeah, you poke him
5278180	5282700	and he doesn't seem to react.
5282700	5285140	I think he's still going, oh, oh, oh.
5285140	5286980	In fact, actually, as you poke him,
5286980	5290260	his head does turn slightly towards you.
5290260	5293060	And as he arrives, we're adjusting to the moon
5293060	5295620	that's now risen a bit more.
5295620	5299340	You can make out some of the contours of his face.
5299340	5301060	His face is quite wasted.
5301060	5305380	He looks really drawn and sick.
5305380	5307780	His eyes are absolutely wide.
5307780	5309660	And as he's staring at you,
5309660	5314660	you see his right eyelid bulge slightly.
5315020	5317700	And then something crawls out from underneath it,
5317700	5322060	something wriggling that's just glinting in the moonlight
5322060	5325420	and crawls across his eyeball and across his face
5325420	5327420	and then just disappears up his nose.
5329340	5332620	I just throw the stick at him and run back to the path.
5332620	5333460	Let's have a sanity roll first.
5333460	5335620	We're gonna find a way to help y'all.
5336980	5338740	So, yeah, sanity roll.
5338740	5340700	Another 23.
5340700	5341540	And your sanity is?
5341540	5343780	On what was my sanity?
5343820	5345740	No, my sanity is 40.
5345740	5348900	And I took, I don't remember how much damage I took, six.
5348900	5350580	So my sanity is 34.
5350580	5351420	So I passed.
5351420	5353420	And so, yeah, I mean, you still, like you say,
5353420	5356060	throw the stick and sort of back off in horror,
5356060	5358340	just almost tumbling over on the ground
5358340	5360220	in your speed to get away.
5360220	5363420	And yeah, as you run through the darkness,
5363420	5365860	through the undergrowth, you can feel
5365860	5370860	sort of the wetness of these strands of weeds
5371860	5374180	as they brush against your face.
5374180	5376460	And you think you can feel things wriggling on them
5376460	5378100	as you brush past them.
5378100	5381660	And then, yeah, you just stumble out onto the track again
5381660	5383500	as the others are there.
5383500	5385500	There's a guy on the trail, off the trail,
5385500	5386540	he's real messed up.
5386540	5391220	Let's get to prospect proper and solve this mystery.
5391220	5392060	What do you think?
5392060	5393180	Does he need medical attention?
5393180	5394140	Do I need to?
5394140	5395060	Not right now.
5395060	5397140	I think we just gotta move on.
5397140	5400140	He's got bugs coming out of his head.
5400140	5404700	I think we gotta find a more holistic solution
5404700	5407860	to this problem before we can help him at all.
5407860	5412300	Well, prospect itself is just 20 yards
5412300	5414300	further up the track from here.
5414300	5416540	As I said, though, there in the moonlight,
5416540	5419580	you can see that there are a couple of outbuildings.
5419580	5422740	Well, first of all, let's just make clear,
5422740	5425620	there is no artificial light here whatsoever.
5425620	5428060	The only light you have is the moonlight.
5429060	5434060	Prospect itself is a fairly big sort of neocolonial house.
5435780	5439420	It looks like there's the remains of a sort of
5439420	5443260	extensional wing on the far side of it from here.
5443260	5446660	The front door looks like it's a jar,
