start	end	text
3515560	3517260	but you just see his mouth moving.
3518520	3521120	And then he's like, ha, ha, ha, ha, ha.
3521120	3523800	And then he takes off your headphones.
3523800	3524640	And he's like, all right,
3524640	3526400	so we're gonna wait for this thing, right?
3526400	3527240	And then-
3527240	3528800	So whoa, whoa, whoa, whoa, wait, wait, wait, wait, wait,
3528800	3530840	we're gonna meet the tongue?
3530840	3532240	Yeah, yeah, yeah, no, it's gonna be sick.
3532240	3534800	I just wanna make it like maybe not the best idea.
3534800	3537280	Whoa, bro, are you not down?
3537840	3539720	No, no, no, no, I'm super down.
3539720	3541600	Don't worry about my downness.
3541600	3544120	I've never been so down, down in the ground,
3544120	3545480	underneath the body.
3545480	3546920	Yeah, exactly, that's where we're going.
3546920	3548440	We're gonna go down into it, all right?
3548440	3550100	So first we're gonna stun it.
3550100	3550940	Cool, cool, cool.
3550940	3552200	Right, so those nerds over there,
3552200	3554760	and he points back at this like whole tent
3554760	3557800	where they've got this crazy, like metal, shiny,
3557800	3559360	EMP looking thing.
3559360	3560680	What's an EMP?
3560680	3562800	Electromagnetic pulse.
3562800	3565880	So that would like send a shockwave
3565920	3567680	that would knock out electronics.
3567680	3570600	Yo, but this one is gonna knock out this fucking tongue.
3570600	3573560	Apparently they already tried it like 10 times
3573560	3574880	or twice or whatever.
3574880	3578080	And so like, we're definitely gonna be able to stun it.
3578080	3581120	It'll be chill for like 15 minutes.
3581120	3581960	All right, all right.
3581960	3585560	So we are going to, whoa, whoa, whoa, whoa, whoa.
3585560	3588240	I mean, splunk, I guess is the word.
3588240	3590920	It's not a cave, but you know, it's a hole, baby.
3590920	3592880	Ha ha, they fist bump.
3592880	3593920	You've got cameras,
3593960	3596800	you've got these strange like energy reading devices.
3596800	3598520	He's like, yeah, I don't know what they are,
3598520	3600160	but apparently it's gonna give them
3600160	3602160	like the information they need.
3602160	3604840	Obviously we're gonna have a bunch of guns and knives
3604840	3606080	just in case shit goes down.
3606080	3607280	I brought my knuckle busters.
3607280	3608640	I brought my throwing stars.
3608640	3610560	I'm ready to get down.
3610560	3612040	You have throwing stars?
3612040	3613080	Hell yeah, I got throwing stars.
3613080	3614560	Can I see your throwing stars?
3614560	3616760	I mean, when the time presents itself.
3616760	3619560	Oh, play close to the chest, play close to the chest.
3619560	3620680	I dig that, all right, cool.
3620680	3622160	So let's fucking go.
3622160	3626080	Cut to the Chuckster, if I may.
3626080	3627560	I think we're tight enough now, yeah.
3627560	3630320	You're stabbing your knife into solid ground
3630320	3633800	for the first time in what feels like an eternity
3633800	3637040	as you finish scrambling as fast as you can
3637040	3640520	out of the roused holy tongue.
3640520	3642120	This thing is alive now.
3642120	3644720	It's back and you crawl toward the team
3644720	3646240	on the ground away from it.
3646240	3650440	This team that's firing now at the whole situation
3650440	3652920	from behind cover, just a bunch of military dudes
3652920	3656080	firing over your head as you're crawling to safety
3656080	3659720	and you hear Brett ding-dong, hashtag 451.
3659720	3660920	He's screaming.
3660920	3664240	You look back, you see one of these tongues, boom,
3664240	3666760	grabs him by the ankle and it starts slowly
3666760	3668040	dragging him back in.
3668040	3669440	What do you do?
3669440	3670760	Well, first of all, as it's happening,
3670760	3673400	I'm yelling, not tight.
3673400	3674240	Tight.
3679280	3683880	Ding-dong, I'll save you.
3683880	3686560	I'll come back for you.
3686560	3688600	And then I just continue to scramble away.
3690480	3691880	All right, hell yeah.
3691880	3693720	No sign of Rumple foreskin.
3693720	3695800	Rumple foreskin is gone.
3695800	3698720	There is no Rumple foreskin to be seen.
3698720	3700720	I'm just trying to say that a few more times
3700720	3702320	before we never hear it again.
3702360	3703760	Okay, so.
3703760	3705120	Wait, where's Rumple foreskin?
3705120	3705960	Nowhere to be seen.
3705960	3707280	Damn.
3707280	3711680	Ding-dong is being pulled back slowly into this thing
3711680	3715560	and the ground begins to kind of reform itself
3715560	3718360	and right at the last second, right before,
3718360	3720840	you think that ding-dong's entire body
3720840	3722920	is gonna be yoinked down into the hole,
3722920	3725120	but it doesn't quite all make it.
3725120	3727640	And as the ground finishes forming,
3727640	3731840	the head of Brett is just sitting on the ground
3732320	3736120	and you think maybe he himself is just stuck there
3736120	3741120	until slowly the head falls over on its side
3741800	3746200	and blood just starts squirting out from the bottom of it.
3746200	3747040	Jeez.
3750360	3753360	That is Charles Chuck, the Chuckster.
3753360	3755600	Thank you, thank you for playing.
3755600	3757800	Fucking, oh my God.
3757800	3761040	Sorry, I'm reacting and sitting here.
3761080	3762560	How do you feel?
3762560	3764280	I'm super intrigued by all these stories.
3764280	3767720	They're really cool, but also they start off
3767720	3772720	like penis joke, Brett, foreskin, military complex
3774240	3777240	and then like, you're dead, you're gone.
3777240	3780160	And there doesn't seem to be a way to protect yourself
3780160	3782920	which makes it even more terrifying.
3782920	3784480	It just lands on you.
3784480	3787080	I think I'm gonna go back for that tongue.
3787160	3788240	Go for it.
3788240	3789080	Yeah.
3817080	3824080	Breathe it in.
3840080	3845080	Clasp your fist, or fall apart.
3845080	3850080	Water leaks through your fingers.
3850080	3856080	You're standing in a swirling flood.
3856080	3868080	And only darkness lingers.
3875080	3887080	Falling fast into a deep abyss.
3887080	3892080	Till it sets you out again.
3892080	3897080	Find your feet on your broken bones.
3897080	3908080	You're out for the edge again.
3927080	3943080	You're out for the edge again.
3957080	3976080	You're out for the edge again.
3987080	4002080	You're out for the edge again.
4002080	4027080	You're out for the edge again.
4027080	4052080	Yeah.
4052080	4080080	Yeah.
4080080	4108080	Yeah.
4108080	4121080	Yeah.
