start	end	text
4557800	4563800	But then about two minutes later, Ida comes to the back door. She's looking a bit harried.
4563800	4568800	There's a pencil tucked, and she's got her hair up in a bun, her graying hair.
4568800	4573800	And she's a fairly round, ruddy-faced woman. She's got a pencil tucked behind her ear,
4573800	4580800	looking a bit flustered, and says, You're too early for the leftovers and coffee grounds.
4580800	4585800	Look, come back, come back, say five o'clock. I'll give you what I can then, okay?
4585800	4586800	Sorry.
4586800	4589800	Ida, Ida, it's the doc. It's not bum business.
4589800	4596800	That's not why I'm here, Ida. I'm sorry to bother you. I know you don't like us coming around in the daytime like this,
4596800	4601800	but we're missing a couple people from camp. We have reason to believe they came up this way.
4601800	4608800	You didn't happen to see, I guess, anything strange, but especially a pretty nice car come through here last night?
4608800	4609800	A big one.
4609800	4617800	Yeah, I mean, I was up late doing the books last night, and yeah, I guess, I guess.
4617800	4626800	I mean, there was a big black car that drove up. Yeah, yeah, I didn't really think much of it at the time.
4626800	4632800	It wasn't much traffic, but yeah, it was a Cadillac, I think. Big Cadillac.
4632800	4636800	Did they come in here? Did you see who was driving it?
4636800	4642800	No, no, no, but I know I've seen that before. I've seen it go up and down the road here before.
4642800	4651800	I think it belongs to the man who bought Greenleys. Is that right? Greenleys?
4651800	4656800	I mean, you know that's one of the estates just up the road from here.
4656800	4658800	And that's Hiram's old place.
4658800	4659800	Yeah.
4659800	4662800	I thought about being him. That's why I know.
4662800	4670800	He certainly talked about it enough.
4670800	4677800	So, yeah, all right. Up there, that was Hiram's old place. Yeah, that's not too far from here, right?
4677800	4679800	That's just up the road, right?
4679800	4681800	Yeah, it's like a mile up the road.
4681800	4686800	All right. Ida, thank you. That helps us a lot, actually. That points us in a pretty concrete direction.
4686800	4688800	We were never here.
4688800	4692800	You fellas, you don't get yourself in any trouble now.
4692800	4700800	I'm thinking now that I maybe shouldn't have told you that if you're going to go around and cause trouble with the good man who lives there.
4700800	4705800	Don't let me be hearing from the police that you've gone up there and done something stupid, all right?
4705800	4709800	Absolutely not, Ida. This is back of house only.
4709800	4718800	We're not going to be dealing with anybody in society who might get the feathers ruffled. This is bum business.
4718800	4725800	It's just hobo nonsense.
4725800	4732800	Yeah, if you don't say our names, we won't have your name in our mouth either, Ida.
4732800	4740800	Yeah, she's really looking like she's regretted saying anything at all to you now.
4740800	4748800	Anyway, if you fellas will excuse me, I've got paying customers to deal with and a whole lot of things to reconsider.
4748800	4755800	You personally have been a huge help. Thank you so much for everything you've done and told us.
4755800	4759800	Love's not the right word, but something similar.
4759800	4760800	Affection.
4760800	4764800	Yeah, yeah, she says, and shuts the door on your face.
4764800	4767800	I'm going to take a restroom break real quick.
4767800	4773800	You think you can use the bathroom at the Blue Star Diner?
4773800	4778800	You guys distract Ida. It's a number one, I promise.
4778800	4783800	You can piss in the hole in the ground like everyone else.
4783800	4786800	I'm going to do that as well.
4786800	4791800	Piss in the hole in the ground.
4791800	4793800	This is great so far, Scott. Thanks for doing this.
4793800	4797800	Oh yeah, no, my pleasure.
4797800	4800800	For starters, it's really great to have an opportunity to play with you guys.
4800800	4805800	It's great to have a chance to run this game because it's been a long time since I've done so.
4805800	4808800	I've never actually recorded this one.
4808800	4811800	It's got a creepy flavor, man.
4811800	4815800	Scritching and scratching got me.
4815800	4820800	I think this is one of the darker things I've written.
4820800	4823800	Okay, I think we were going to head down to...
4823800	4825800	And one of the players...
4825800	4827800	Sorry, no, go ahead.
4827800	4829800	No, no, no, no, Kerry.
4829800	4832800	Yeah, we could use a Hyrum right now.
4832800	4834800	Thomas Dolan.
4834800	4837800	So, are you heading...
4837800	4839800	Zach, were you suggesting that we go back to get Hyrum?
4839800	4841800	The question on everyone's mind is that we either...
4841800	4843800	Oh, it's every single time.
4843800	4848800	Every single time from three continents.
4848800	4850800	Yeah, I know.
4850800	4856800	We got lag working all over the place.
4856800	4860800	I'm not going to say shit.
4860800	4863800	But yeah, so are you heading straight to Green Lees?
4863800	4868800	Are you going back to the camp for any reason?
4868800	4870800	What's your plan here?
4870800	4877800	Maybe go ask Hyrum some questions about his business partner who now owns Green Lees.
4877800	4878800	Yeah.
4878800	4883800	At the very least, he could give us a lay of the land, maybe tell us about the house.
4883800	4887800	Ideally, we'd bring him with us to act as a guide.
4887800	4892800	If you're going to sneak into a place and you know someone who used to live there,
4892800	4898800	it's smart to ask him questions about doors and windows and other holes.
4898800	4899800	Just any holes.
4899800	4900800	Yeah, let's do that.
4900800	4901800	General, yeah.
4901800	4904800	General holery.
4904800	4907800	All the holes of a home.
4907800	4908800	All the house holes.
4908800	4913800	No one knows it like a former homeowner.
4913800	4914800	Boston.
4914800	4918800	Okay, so you head back.
4918800	4921800	You head back to the camp.
4921800	4925800	Oh, God.
4925800	4928800	Sorry, Scott.
4928800	4938800	Please paint your word picture for us.
4938800	4940800	So you head back.
4940800	4943800	I'll say that again with that.
4943800	4947800	So you head back into the Hoveville.
4947800	4957800	At this stage, when you get back to the camp, Hyrum has gone over to the medical tent.
4957800	4964800	Having heard that Nancy is there, he's basically kneeling on the ground beside Nancy,
4964800	4967800	just talking to her, comforting her.
4967800	4972800	And when you come into the shack, he looks up and says,
4972800	4975800	what the hell happened last night?
4975800	4979800	Nancy, I mean, what happened to her?
4979800	4983800	She's just, I don't know.
4983800	4985800	We're looking into it.
4985800	4991800	She's saying all sorts of crazy things about men with no faces and puppets and, yeah,
4991800	4993800	something about a singing puppet.
4993800	4998800	As far as we can tell, a very experimental vaudeville show.
4998800	4999800	But it is weird.
4999800	5001800	A lot of weird things are going on.
5001800	5004800	Hyrum, we need to ask you about your old estate.
5004800	5009800	I'm starting to say with 100% confidence that the people who did this,
5009800	5014800	who came into our Hoveville and took our little Esther and our medium-sized Billy,
5014800	5020800	and took them all out, they took them to Greenlee's, the place that you used to own.
5020800	5026800	And now the livers in there, the people, the internal organs who do their business
5026800	5030800	inside the house that you once called your own abode,
5030800	5035800	they're the ones who came in here and they might not have faces from what she's saying,
5035800	5040800	but we're not sure about that, but we can be positive that it's those,
5040800	5046800	those are the ones who did then do this to us and we're gonna fight back,
5046800	5050800	not only gonna fight back with guns and with fists,
5050800	5052800	but we're not gonna do either one of those things.
5052800	5054800	We're gonna fight back with stealth.
5054800	5056800	They're not gonna know we were there. We were never there.
5056800	5058800	We were there and then we were gone.
5058800	5061800	And we'll come back with our people and they won't know it.
5062800	5067800	Or, you know, we go in right off the bat with whatever you think
5067800	5070800	Because it used to be your home, you tell us what you think.
5070800	5071800	Right, questions.
5071800	5073800	You think we should do the stealth or the guns, yeah.
5073800	5080800	So what, you're saying that you think, what, Caspar Brink's got something to do with taking the kids?
5080800	5081800	No.
5081800	5083800	That's, yeah, that's crazy.
5083800	5089800	I mean, you know, the man's an animal, he's, you know, he's a thief,
5089800	5093800	he's the scum of the earth, but kidnapping kids?
5093800	5095800	Does he have a big black car?
5095800	5099800	Yeah, he's got plenty of cars.
5099800	5106800	He bought my old cars along with the house and, yeah, he always had cars of his own.
5106800	5108800	A big black Cadillac?
5108800	5110800	Yeah, yeah, he's got a caddy.
5110800	5113800	We don't exactly have time to, like, clue you in on everything,
5113800	5118800	but Billy and Esther were, like, 100% seen taken away from here
5118800	5121800	in a big black caddy towards your estate.
5121800	5123800	Son of a bitch.
5123800	5130800	As I say, I always knew Caspar was a thief, but stealing children?
5130800	5132800	Yeah, well, yeah, you got to go get him back.
5132800	5138800	I mean, look, I'll tell you what, if you want to get in there, take him by surprise,
5138800	5141800	you go around the back, there's some old servants' quarters around there.
5141800	5145800	I mean, I never had anyone there, but there's old servants' quarters.
5145800	5148800	And yeah, I mean, I don't know if he's had any work done,
5148800	5158800	but there's a window just by the back door that the lock on that is terrible, terrible, terrible lock.
5158800	5160800	I was meant to get it fixed.
5160800	5164800	Even if it was a wonderful lock, I'm not worried about it.
5166800	5170800	But yeah, yeah, you break in there and, yeah, you should be fine.
5170800	5172800	That's helpful, Hiram.
5172800	5174800	Yeah, we really appreciate your help, Hiram.
5174800	5178800	Hiram, put yourself in these shoes for a second, if you will.
5178800	5182800	You've got two kids and you're trying to hide them, and you live in your old house.
5182800	5183800	Where would you put them?
5183800	5185800	I guess down to the cellars.
5186800	5190800	That, I mean, guys, you might think this a little bit weird at this point in my narrative,
5190800	5197800	but that also answers my next question, which is where would be the best place to sacrifice two children in your old estates?
5197800	5204800	Just call it a hunch, Freddie and Doc, but that's the vibe I'm getting.
5204800	5207800	Anyway, we should think, Hiram, you've been a big help.
5207800	5209800	Let's go, right guys?
5209800	5210800	Hiram, do you want to come?
5210800	5213800	He said, no, no, no, I'll stay here and look after Nancy.
5213800	5216800	You know, the state she's in.
5216800	5220800	Yeah, she, no, I'll stay here with her.
5220800	5222800	That's wicked smart.
5222800	5231800	The doctor's going to go to go around to his personal tent, his living quarters, and grab his little .38 revolver.
5231800	5232800	Okay.
5232800	5235800	Freddie, you didn't come across any amazing guns today.
5238800	5243800	As Thomas says that, Frederick Dolan I, Frederick Mellon I, oh, we got married.
5243800	5245800	Frederick Dolan I, I took your name.
5245800	5247800	You took my first.
5248800	5252800	So now we're both Freddie Dolan.
5254800	5257800	Mr. Freddie Dolan, the first.
5257800	5270800	He's like patting off Hiram's shoulders of any dust or anything on his shoulders and kind of touching at his cap and pulling up his shirt and making him look nice.
5270800	5272800	And he's just saying, thank you, thank you, thank you so much.
5272800	5275800	Now look under your hat.
5276800	5280800	And he's going to try to have a 50 cents sitting on top of Hiram's head.
5281800	5284800	Give me a slot of hand roll to see whether you pull that off.
5285800	5286800	Yes.
5286800	5288800	I rolled an ought seven on a 50.
5288800	5289800	Oh, wow.
5289800	5290800	Okay.
5290800	5291800	Yeah.
5291800	5292800	Extreme success.
5292800	5293800	So yeah.
5293800	5294800	Yeah.
5294800	5295800	He takes his hat off.
5295800	5298800	You got to tell me how you do that someday, man.
5298800	5301800	He says, he just waggles his fingers in Hiram's face.
5303800	5309800	And then he, uh, he dips off and says, uh, I'll meet you guys, uh, up there at the front.
5309800	5310800	I'll be just a second.
5310800	5315800	Uh, and when he comes back, he comes back with a, with a shotgun, hopefully.
5315800	5316800	Yeah.
5316800	5317800	And about half a dozen shells.
5317800	5319800	Have you guys ever fired one of these things?
5319800	5321800	I have only shot it like twice.
5322800	5326800	Sarah, it's just, um, I was just studying Thomas Dolan's character profile.
5327800	5329800	Does he have any weapons around the camp?
5329800	5332800	Would that, would it be realistic to say he has a pistol stowed away or something?
5332800	5334800	Um, probably not.
5334800	5335800	Yeah.
5336800	5337800	You don't need a gun.
5337800	5338800	You got to fiddle.
5338800	5340800	That's fucking true.
5340800	5341800	I'm the bard.
5341800	5343800	I've got to start acting like it.
5343800	5352800	So, um, yeah, Thomas Dolan plays a mournful, but, um, but hopeful tune, bittersweet would
5352800	5356800	be the best word for it as we set out on the road for our adventure.
5357800	5365800	Uh, by the way, just before you go, I mean, one thing as, as Coombes is just sort of finishing
5365800	5371800	up in the, the medical shack before you head out, one thing you notice, the Mason jar that
5371800	5376800	you left with the, the eggs and the, the specimen in it.
5376800	5378800	The eggs are still there.
5378800	5380800	The specimen isn't.
5380800	5382800	Uh oh.
5383800	5389800	Uh, boys, I think we got to maybe deal with, yeah, we got to deal with some local issues
5389800	5391800	before we hit off that trail.
5391800	5396800	Do we see a little, a slime trail or anything leading out of the jar?
5396800	5397800	You do.
5397800	5399800	Is there a hole where it's drilled through?
5399800	5403800	Yeah, there is no hole in the jar.
5403800	5410800	The, the lid of it is still sealed, but there does seem to be a little trail of slime coming
5410800	5411800	out the side of it.
5412800	5414800	How did it, how did it get out of the, out of the jar?
5414800	5417800	It's, and I, I hold it up and kind of shake it a little.
5417800	5418800	It's intact.
5418800	5423800	As you shake it, one of the other eggs ruptures slightly and something begins to wriggle out
5423800	5424800	of it.
5424800	5425800	Oops.
5425800	5426800	Oops.
5426800	5427800	And he sets it down carefully.
5427800	5431800	Guys, obviously it took the lid off, put the lid back on.
5431800	5433800	It's lit away.
5433800	5434800	Not that hot.
5434800	5437800	Let's look for, let's look for where it's livid.
5437800	5438800	Yeah.
5438800	5447800	As you follow the slime trail, it moves over to the cot that Maureen Frayn is sleeping
5447800	5449800	on at the moment.
5449800	5451800	Naturally, yeah.
5451800	5455800	That's what it's going to want to do.
5455800	5459800	My medical opinion now is that this thing is a parasite of some kind.
5459800	5466800	Maybe I can sedate Agatha for, for a while, just until we figure out a way to destroy
5466800	5467800	Maureen Frayn.
5467800	5468800	I'm sorry, Maureen.
5468800	5469800	Yeah.
5469800	5470800	Doc, no offense.
5470800	5472800	That sounds overly cautious.
5472800	5478800	I don't think anybody in the future is going to judge you if we eliminate this host right
5478800	5481800	now in an abundance of caution.
5481800	5483800	Oh, that's not necessary.
5483800	5485800	I could say I could save her potentially.
5485800	5487800	We could figure this out and I could save her.
5487800	5489800	We just need to make sure she doesn't leave here while we're gone.
5489800	5491800	Can we see where it went in?
5491800	5495800	Does it look like it crawled through a nostril or a mouth or something or did it bury like
5495800	5496800	right into her abdomen?
5496800	5499800	It looks like it crawled towards her abdomen.
5499800	5501800	Maybe we can pull it out of there.
5501800	5502800	Poke around, Doc.
5502800	5503800	See what you find.
5503800	5507800	Maybe, I mean, like pull her shirt up above her belly button, see if it's still trying
5507800	5508800	to crawl in.
5508800	5509800	Right.
5509800	5510800	Exactly.
5510800	5515800	You kind of pull her shirt up and there is, yeah, that little trail of slime that then
5515800	5524800	goes to pretty much just above her navel and then disappears.
5524800	5533800	But there's no hole or wound or even there's nothing on the body, no mark on the body?
5533800	5541800	Well, as Dr. Coombs examines and looks for a wound or any mark, you press her abdomen
5541800	5549800	just where that trail ends and your finger just sinks in through her flesh.
5549800	5554800	It's like sticking your finger into a bowl of warm porridge.
5554800	5560800	And you can feel something wriggling around down to the bottom.
5560800	5562800	Let's have a sanity roll.
5562800	5563800	Okay.
5563800	5564800	Yeah.
5564800	5565800	Appropriate.
5565800	5568800	I pass really, really well.
5568800	5571800	It's a 9 on a 37.
5571800	5573800	Yeah, you're fine then.
5573800	5579800	Keeping your composure even as your finger is sticking into her abdomen.
5579800	5587800	And what's really, really weird about this is there doesn't seem to be a wound.
5587800	5595800	As you pull your finger out, there is no indication that you even broke the skin.
5595800	5596800	Wow.
5596800	5598800	Holy shit.
5598800	5600800	Maureen isn't conscious, right?
5600800	5601800	Mercifully, no.
5601800	5604800	Fellas, I felt it in there.
5604800	5605800	It's in there.
5605800	5607800	I felt it wriggling around.
5607800	5611800	There's a chance I could get it with my tweezers.
5611800	5613800	Do you think I should or do you think we should?
5613800	5617800	Thomas Dolan is shakily handling you, your surgical tongs.
5617800	5623800	I take them and that's my goal now is to try and use my surgical tongs to try and grab
5623800	5625800	the wriggling creature that I felt a second ago.
5625800	5627800	My goal is to pull it out.
5627800	5629800	Frederick, get the jar ready.
5629800	5631800	The jar didn't do fucking nothing last time.
5631800	5637800	Well, let's have a Dex roll to see how well you pull this off.
5637800	5642800	Oh, it's a 71 on a 70.
5642800	5644800	Oh, no.
5644800	5646800	Push it, push it.
5646800	5648800	Well, you've got a couple of options.
5648800	5650800	I'm going to pull this off.
5651800	5652800	Oh, no.
5652800	5654800	Push it, push it.
5654800	5655800	Well, you've got a couple of options.
5655800	5660800	You could spend a point of luck on changing that to a 70.
5660800	5666800	Alternatively, you could push the roll so that you haven't quite managed to get an angle
5666800	5675800	in there with the forceps, but if you really push, you could try to force me.
5675800	5677800	I'm going to use the luck spend.
5677800	5685800	I'm going to spend a point of luck to get the...
5685800	5687800	I'm so disappointed in you.
5687800	5691800	You're no fun.
5691800	5697800	This is a woman's life, Scott.
5697800	5700800	That brings my luck down to 19.
5700800	5708800	You manage to force the forceps in through the comparatively small area of her abdomen
5708800	5710800	that's permeable.
5710800	5715800	But, yeah, you manage to get hold of the wriggling creature and pull it out.
5715800	5720800	And, yeah, it's writhing around within the forceps and screaming again.
5720800	5728800	Now that you've got it out, it does look significantly larger than when you saw it before.
5728800	5730800	It's pretty much doubled in size.
5730800	5739800	Doc, I know you're on Team Ja, but what if you just let us smash this thing right now?
5739800	5744800	Is he Rasta?
5744800	5745800	Team Ja.
5745800	5746800	Team Ja.
5746800	5757800	I was actually really proud of how I managed to make that Boston.
5757800	5760800	Dr. Coombes is like, no, you're right.
5760800	5762800	We can't risk it getting out again.
5762800	5764800	Let's destroy this one.
5764800	5767800	And I've got the eggs that I can run my tests on.
5767800	5769800	So how are you destroying it?
5769800	5770800	Boot it.
5770800	5772800	Yeah, I'm going to drop it on the ground and try and step on it.
5772800	5773800	Okay.
5773800	5776800	Give me a luck roll.
5776800	5778800	Maybe don't drop it.
5778800	5781800	Maybe just place it under your boot.
5781800	5784800	Dudes, I failed with a 100.
5784800	5787800	It's a zero, zero, zero.
5787800	5791800	Okay, so you drop it on the ground and you stamp on it.
5791800	5796800	And there's no resistance, no squishing sound, nothing like that.
5796800	5800800	And when you bring your boot back up, there's no trace of it.
5800800	5814800	No.
5814800	5816800	I'm lifting up my foot.
5816800	5818800	Did you get out from under it?
5818800	5819800	I don't see it.
5819800	5820800	It's not, where is it?
5820800	5826800	I'm shaking my head and looking at you sideways and passing the tongs to you.
5826800	5828800	It's like your foot was the jaw.
5828800	5830800	I'm not pulling this thing out of your foot.
5830800	5831800	You mean?
5831800	5838800	What do you feel though, as you realize that this thing has crawled inside your flesh,
5838800	5843800	is perversely, you have a sense of immense wellbeing.
5843800	5853800	For some reason, your spirits are lifted and yeah, you feel almost a surge of hope
5853800	5860800	and just this lightness in your heart that hasn't been there for a long time.
5860800	5863800	And yeah, let's break there.
5863800	5865800	Oh my God.
5865800	5868800	Holy shit.
5868800	5873800	Scott, this is dope.
5874800	5880800	Life surreal, in retrospect a dream.
5880800	5886800	Easy times, feel less than serene.
5886800	5894800	In the moment it's hard to count your blessings.
5894800	5900800	So we long for days gone past us.
5900800	5909800	Grief and strife, bloody, that's real life.
