start	end	text
4691600	4699260	Laughed and admitted he had no sense of smell when John asked about the kids the Duke said goodbye to Drew got back in the van
4699260	4702680	Drove down the long driveway and out onto the country road
4703160	4708000	John whistled and eight petty more cousins came walking out from the woods received their payment
4708160	4715640	Ten grand and a 24 pack of Keystone light each and they all fired their guns into the air in celebration
4716200	4721280	Back at the Bishop abode Clark heard Keith leave got up and locked the front door
4722000	4723320	Walking back to bed though
4723320	4728500	He looked out the window to Coles Creek which flows down south from the lake at Centennial Park
4728760	4734760	The whole thing was packed with animals a fair few people had been out there earlier looking for their pets
4734760	4737200	But not at this late hour too dark too cold
4738080	4744180	And they saw a humanoid figure hobbling down the frigid waterway in his direction
4744300	4750680	It was running but it seemed to be fighting through a limp and when it reached the point in the creek
4750860	4757580	Closest to Clark's house. He leapt from the water and began screaming and waving his arms all while looking directly
4758380	4760380	toward Clark's window
4760460	4767900	Clark's brain had a hard time comprehending what it was. He was seeing but this man this man running towards him
4768580	4770580	It was him
4770740	4773740	And then a warm pinch on the back of the neck
4774180	4776740	and Clark's vision tunneled to a close
4779460	4783420	Clark came to as a black bag was being snatched off his head
4783420	4787340	He felt hung over and his chest was weird and tight
4787540	4794500	It smelled damp and earthy and there was a haze around the torch above shedding partial light from the middle of the small
4795220	4796900	stonewalled room
4796900	4803900	Clark was sitting in a chair across a stone table from a man with gray hair under a white hard hat and a charcoal suit
4803900	4810100	With a bolo tie the man looked relaxed as he tossed the black bag onto the table and began to speak
4811220	4813440	After Richard the third's coronation
4813440	4817720	He was visited by a seer from Leichster who called himself the overseer
4817900	4821940	The seer claimed that the now king was to hold some very important knowledge
4822200	4828340	But would need to have the restraint to not abuse this power Richard was given this knowledge
4828940	4830300	But he couldn't handle it
4830420	4833140	He lost his mind and killed his two nephews
4833140	4837500	The overseer disappointed eventually passed the same knowledge to Henry Tudor
4837500	4839500	So he could whoop Richard at Bosworth
4839500	4844580	Henry the seventh held this power and eventually passed it down to a reliable and trusted confidant
4844660	4846840	Thankfully not his piece of shit son
4847220	4855140	This knowledge was passed down repeatedly abused and respected respected and abused until it made its way over the Atlantic to the colonies
4855560	4861640	Eventually landing with a high order of masons a select few held this information for generations
4861900	4864100	But a grand purpose was never found
4864740	4869980	Until Paul Simon the politician not the singer soon after being elected to the Senate
4869980	4874440	He was walking near his home when he came across the first known xenon imitode
4874860	4880540	He sought out Robert Byrd the Senate minority leader at the time to share his newfound understanding of the world
4881020	4886580	Thankfully for the world Byrd was among those carrying the knowledge of the overseer from centuries before
4887260	4892140	Together they formed a small circle of men to hold the weight of this realization
4892880	4898260	Today we carry on their tradition by keeping the darkness out of this world
4898460	4903820	We are the opaque rampart delaying the destruction of life as we know it
4904220	4906720	Welcome to the circle of knowledge
4907280	4912200	You have questions, I'm sure and I know this sounds hypocritical after that lengthy oration
4912200	4918640	But as my high school English teacher would always say show don't tell he reached under the table
4918640	4923180	And as he stood up he held up an unspeakable worm like
4923560	4931520	Abomination with one hand away from his body the thing was two feet long and tube like covered in a squamous black
4931760	4933360	partially translucent
4933360	4935360	membrane its body
4935600	4937600	Segmented and toxically green
4937960	4943700	Pulsating arteries and veins could be seen through its thin looking exterior. It had no
4944360	4946920	Identifiable eyes or nose its cavernous
4947480	4954640	Circular mouths one sitting just inside the other were lined with hooked teeth and it spit out a saliva
4954640	4957400	That was somehow darker than black
4958400	4960400	You
4964520	4969720	Keith vigna sat in the car of his niece Francis beans a Chrysler Sebring
4970040	4974880	She'd offered him 1 million dollars to kill her father his brother Ferguson beans
4975800	4980680	After some back roads through the woods she pulled up to a black iron fence
4981120	4986640	Francis hopped out in motion for teeth to follow her she opened a hatch in the ground and jumped inside
4987640	4989640	Disappearing from view
4989720	4996820	Keith followed down the hatch into a dark underground tunnel lit by red lights on the walls every 15 feet
4997040	5003500	France told him he'll pop up on the estate in a sweet spot with no security and he'll have a straight shot to the house
5003960	5007880	Keith went up followed her directions and made his way into Ferguson's house
5008520	5009480	undetected
5009480	5014120	Keith searched for and found bleach ammonia and a towel
5014520	5021080	But when Keith walked into Ferguson's room the lights were out there were candles on either side of the bed and lit by
5021240	5026040	Candlelight was a woman on top of the sheets in bedware, but not Stacy
5026600	5032640	Not Ferguson's wife. This was an older woman a generation older than Ferguson and Keith
5033160	5040400	She freaked out Keith calmed her down said he's a contention police officer and that he got a call that someone had broke in
5040800	5043620	She claimed she was there to meet Ferguson
5044120	5048840	This was Joan Robin the mother of Ferguson's business partner
5048840	5053960	Bruce Joan explained that Ferguson offered her a million dollars to sleep with him
5053960	5057920	So he could make your mom jokes to his business partner
5059020	5061020	Keith told her she had two options
5061360	5065420	She could leave or she could shoot Ferguson when he came into the room
5065720	5072560	Joan realized with Ferguson gone her son would take control of the company Keith offered her half a million dollars
5072760	5081120	And she accepted Keith found Ferguson's revolver handed it to Joan and a car could be heard pulling up to the house a
5081240	5088080	white 15 passenger van with the words Jesus Christ Ministries painted on the side pulled into the
5088240	5095040	pristine Circle Drive the van pulled a white trailer that also said Jesus Christ Ministries a
5095640	5102220	Beautiful man got out of the passenger side of the van. He had perfect hair perfect teeth a perfect jawline
5102560	5108960	And he was wearing the fuck out of a bright white suit with a red rose pinned perfectly to his lapel
5109960	5111960	It was Keith's brother
5112000	5113080	Ferguson beans
5113080	5120360	He clicked a button on his keys and as he walked toward his home the ground around the van and trailer began to move
5120360	5126840	And shift the entire vehicular ensemble was transported below ground on some crazy
5127200	5134000	Futuristic elevator of sorts as the driveway closed back up with no evidence the van or trailer had ever
5134360	5141280	Sat there Keith hid in the closet with the ammonia bleach and towel the door opened shut
5141920	5143080	and
5143080	5145080	Ferguson hollered upstairs
5145080	5149160	Joan the power out scared Joan yelled back
5149160	5151160	It must have been the storm
5151400	5159080	The door to the room opened and Keith heard a shot then a scream then another shot then a different scream then another shot
5159080	5162640	And another shot and another shot, and then Keith heard crying
5162920	5169800	It sounded like Joan Keith opened the door of the closet to see Ferguson on the floor in a white suit with a rose on
5169800	5173340	His lapel riddled with holes from his own gun
5173840	5180800	Joan ran to Keith and hugged him Keith started crying Joan was crying Keith told Joan to calm down and
5181200	5183560	Lay on the bed so he could clean up the scene
5184200	5188000	Joan sat at the end of the bed with her head in her hands and Keith
5188600	5190520	Keith grabbed the bleach
5190520	5197720	Ammonia mixed it up on the rag he walked over to Joan and tried to lock his arm behind her head and forced the rag
5197720	5202880	Over her mouth, but Joan got her hand in between her mouth and the towel Keith attacked again violently
5202960	5206080	He held her down on the bed until she passed out
5206720	5210380	Officer Keith Vigna grabbed the revolver with his handkerchief
5210760	5215200	Put it in Joan's hand held the gun to her head and pulled the trigger
5215840	5222280	Leaving the room to look like Joan shot Ferguson five times before turning the gun on herself
5223640	5227220	Walking away Keith saw the watch on Ferguson's wrist
5227840	5232360	It was the same watch their dad William given Ferguson when they were kids
5232960	5234800	Keith took the watch
5234800	5236800	Noticing there's nothing on the face
5237280	5244300	And slipped in in his pocket when all the sudden his consciousness began changing like changing the channel
5244300	5247840	He began to phase out of his reality seems to be somewhere else
5248560	5250040	entirely
5250040	5252880	Keith felt wet grass and dirt on his fingers
5252920	5259920	He was looking at a door in the ground like a sealed metal door that was mostly buried and on the door was an inscription
5260240	5263120	It read here lies the beans
5264120	5268640	Scientists beyond measure saviors of the world
5270360	5276200	Keith walked back through the tunnel under the ground with the red lights with glazed eyes
5277280	5284700	Keith back at the hotel stuck the watch in the handkerchief into the room safe and laid down flat on his bed
5285700	5293060	John Lee Pettymore just successfully made five million dollars by selling cocaine to a random handsome
5293500	5299660	Stranger named the Duke paid him a grand to know that Marvin Glass buys from him in bulk and paid eight
5299820	5305060	Cousins ten grand in a 24 pack of Keystone light each to which they took a Pettymore
5305500	5309860	Sky-shot and headed off into the night drew walked up and said, thank you
5310420	5314260	Thank you for making all this money for showing him how to shoot a gun
5315100	5319460	With all the money drew planned on donating his house to Boys and Girls Club
5319460	5327340	And then it's probably just gonna bail and then drew drove off down the long driveway to the country road home alone
5328180	5330180	John wanted to kill Keith vigna
5330180	5337260	but he opted for leaving Keith drunk voicemails slamming three more beers snorting another line brushing his teeth and
5337900	5341060	Sending Keith a text that just says I
5341620	5343060	know
5343060	5349460	John then swept up his smoky DVDs put in the director's cut and fell asleep smoking and join on his couch
5349780	5352220	dreaming of his millions but also of
5352860	5354660	terrible monsters
5354660	5357460	He woke up to the sound of two gunshots
5358100	5362980	Rose Mary was holding six Pettymores and drew hostage outside
5363140	5367060	Two Pettymores were faced down in the dirt and she called out for John
5367700	5374040	He came out on his front porch with his hands up. She told him her boss Marvin Glass wants the gun
5374500	5380620	John John thinks they can help each other glass wants his boys back right John wants his town back, right?
5380900	5387340	She said she was sent to collect this gun and John asked if he could deliver it. She agreed first
5387540	5389460	She let the cousins all go free
5389460	5394740	Then she got John and drew into the front of Drew's Mini Cooper hopped in the back and held their own
5394940	5400260	Guns at them while they drove back into town to the contention police department
5403100	5408120	Clark was in the circular stone room with the stone table lit by a torch
5408260	5413780	The man sat across from him put down the creature into a container between his legs and closed the lid
5414460	5420060	Before introducing himself as Leon Simpson, he welcomed Clark into the circle of knowledge
5420820	5428020	Clark's first task began forthwith Leon pulled out a small plastic container and slid it toward Clark
5428500	5434380	He took a gun out of his pockets a tranquilizer and in the plastic container were a pair of needles
5435140	5438660	Leon told Clark these darts were filled with a particular
5438660	5443140	Toxin to make anyone obey for some time
5443420	5450540	The job was this an FBI agent was on his way to contention to take over the missing persons cases as
5450820	5454020	This would be bad for Clark and for the circle of knowledge
5454620	5460140	Clark needed to tranq this FBI agent and make sure he didn't see anything funny going on
5460760	5466820	Leon Simpson asked Clark what exactly had been going on that was so funny in contention and Clark
5467580	5470180	Clark spilt those beans
5470940	5477540	Leon was impressed by the sheer amount of strange information coming from Clark and so reiterated his current mission
5477740	5482860	Keep the FBI agent away from any of the strangeness any of the goo or ooze or whatever
5482860	5485140	They're calling it. This next part was important
5485140	5492360	Clark had 24 hours and then Leon needed him to report back so they could make sure that he'd be okay
5493040	5497600	Clark asked about the creature. Leon told them it's a xenonema toad
5498180	5504480	Currently they believe these things are a vector either from another time another place or another reality. They're not quite positive
5504720	5510620	However, they're the things Paul Simon found that connected the dots to the knowledge of the overseer
5510840	5514160	These creatures are not of this place
5514160	5521500	They have certain abilities the circle of knowledge has found a way to exploit and they are necessary kept around for a very
5522100	5523940	specific purpose
5523940	5531680	Again, Leon decided to show not tell he opened the one door in this room into another circular stone room
5531680	5533680	This one was much bigger
5533780	5541520	20 yards across with a domed ceiling the walls were stone and there were a handful of torches mounted to light the room
5541980	5548660	There were six large slabs of stone each with a couple of people laying on them circling a single
5548980	5554560	Unoccupied stone slab in the center of the space each person laying down had one of those giant
5554660	5562180	Fucked up worm things attached to them and many of them seemed to have dead skin covering one or multiple limbs
5563340	5568980	There's also a woman an electric blue slacks and a bright yellow cardigan walking
5569260	5576060	Deliberately around each slab checking on each group and checking her watch. She smiled when she saw Clark Bishop
5576420	5578660	Leon explained that these brave men and women
5579020	5582900	Motioning to the people on the slabs who all looked very down on their luck
5582900	5588300	These fine individuals have dedicated their lives to the survival of humanity
5588580	5594560	Clark questioned their willingness and Leon argued that things around here were much better than they used to be
5595060	5597060	Anyway, Clark needed to get going
5597060	5602260	the timer had already started and Leon said he'd hate for the 24 hours to pass as
5602860	5609020	They'd hate to lose Clark so soon as he walked Clark out of the room the woman said goodbye to Leon
5609340	5613660	Clark turned back and and looked he recognized this woman
5614060	5618240	She was cold and vacant with a big smile on her face
5619100	5623180	her asymmetrical hair was covering one of her eyes and
5623900	5629020	Love the woman who killed Clark's parents smiled and calmly said
5629580	5636860	Bye Clark as he rushed toward her officer bishop felt another warm pinch in his neck and
5637060	5641220	Love began laughing as he slowly crumbled to the ground
5642580	5645700	Clark Bishop woke up in a cab and looking behind
5646540	5648060	He saw
5648060	5651660	He was leaving the mill on the other side of the city
5660020	5662020	I
5666180	5667940	What's up, it's Zach
5667940	5672740	I'm Zach here to give you an idea of what's going on and whatnot
5672740	5680460	so I decided it would be really helpful and nice to write a recap of season 1 so far and
5680940	5686180	Record it. So everyone is nice and caught up before we dive into the final arc of the story
5686180	5691980	I thought this would be a pretty simple task and I I thought I could encapsulate it all in in one episode
5694220	5699860	Boy howdy was was I super super wrong first I forgot how stupid I am
5700380	5705420	Second I forgot how detail oriented I can be so it's looking like this
5705980	5711320	Project has turned into a more work than I intended or have time for
5712380	5715280	But that's okay. I still think it'll be fun for everyone
5715680	5721280	Especially the players to really have a grasp on what's going down before we hit the end
5721600	5724240	So here's the deal. I I need some help
5724880	5729300	Writing this transcript. It was a massive undertaking again
5729300	5732520	Duh should have known better going in but oh well
5732680	5739660	So there is a link in the show notes and on Twitter and Facebook fuck Mark Zuckerberg to a Google Doc
5739960	5745040	We can all share it will have the transcript for this episode
5745280	5752880	Which covered episodes 1 through 23 now if you write up a few succinct but thorough
5753280	5759100	paragraphs recapping an episode of this show you will be entered to win a
5759840	5761400	PTBP t-shirt
5761400	5766520	Now if you write up a few succinct but thorough paragraphs
5766920	5773840	Recapping three or more episodes you will be entered to win one of five
5774360	5775920	PTBP t-shirts
5775920	5779160	So if only five people write up three or more episodes boom
5779200	5785760	You got a shirt and finally finally if you really if you go above and beyond if you write up a few succinct
5785760	5791280	But thorough paragraphs recapping five or more episodes
5791280	5798080	I will guarantee you a PTBP t-shirt. The clock is already ticking on the next episode
5798080	5802400	so let's focus first on episodes 24 to 46 and
5802800	5805320	Leave your handle or email address
5805320	5810580	So we know who wrote what and how to contact you in case we get to ship you a shirt this
5810880	5818780	This contest slash giveaway slash help Zack out project does have a deadline and that deadline is Tuesday
5819440	5821920	October 13th at midnight
5823160	5828860	Central time please note that the recap focused on in character action
5829260	5835460	There unfortunately just isn't enough time to include all the dice rolling and meta goofs in class
5835820	5841680	Be wary of grammatical issues wolf the dog hates grammatical issues
5841680	5845380	He learned them all just so he would know how to break them
5845860	5853760	Now I'll get these recap episodes out as quickly as possible so we can dumpster dive into the finale of season one guys
5853760	5860040	I'm so fucking stoked y'all may the wolf bless each and every one of you
5883760	5885760	Oh
5913760	5915760	Oh
